Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
-0.68878173828125;35.0362019115421;-2.16064453125E-05;3;2783;0.000106638306751847;-0.000152782971411944;10 µA
-0.69122314453125;35.0484089115113;-2.15118408203125E-05;3;2784;0.000106638306751847;-0.000152782971411944;10 µA
-0.69366455078125;35.0606159114805;-2.14202880859375E-05;3;2785;0.000106638306751847;-0.000152782971411944;10 µA
-0.69610595703125;35.0728229114496;-2.13348388671875E-05;3;2786;0.000106638306751847;-0.000152782971411944;10 µA
-0.69854736328125;35.0850299114188;-2.12371826171875E-05;3;2787;0.000106638306751847;-0.000152782971411944;10 µA
-0.70098876953125;35.097236911388;-2.11517333984375E-05;3;2788;0.000106638306751847;-0.000152782971411944;10 µA
-0.70343017578125;35.1094439113572;-2.10601806640625E-05;3;2789;0.000106638306751847;-0.000152782971411944;10 µA
-0.70587158203125;35.1216509113264;-2.09716796875E-05;3;2790;0.000106638306751847;-0.000152782971411944;10 µA
-0.70831298828125;35.1338579112955;-2.08953857421875E-05;3;2791;0.000106638306751847;-0.000152782971411944;10 µA
-0.71075439453125;35.1460649112647;-2.081298828125E-05;3;2792;0.000106638306751847;-0.000152782971411944;10 µA
-0.71319580078125;35.1582719112339;-2.073974609375E-05;3;2793;0.000106638306751847;-0.000152782971411944;10 µA
-0.71563720703125;35.1704789112031;-2.0654296875E-05;3;2794;0.000106638306751847;-0.000152782971411944;10 µA
-0.71807861328125;35.1826859111723;-2.05810546875E-05;3;2795;0.000106638306751847;-0.000152782971411944;10 µA
-0.72052001953125;35.1948929111414;-2.05078125E-05;3;2796;0.000106638306751847;-0.000152782971411944;10 µA
-0.72296142578125;35.2070999111106;-2.04376220703125E-05;3;2797;0.000106638306751847;-0.000152782971411944;10 µA
-0.72540283203125;35.2193069110798;-2.0361328125E-05;3;2798;0.000106638306751847;-0.000152782971411944;10 µA
-0.72784423828125;35.231513911049;-2.0294189453125E-05;3;2799;0.000106638306751847;-0.000152782971411944;10 µA
-0.73028564453125;35.2437209110182;-2.021484375E-05;3;2800;0.000106638306751847;-0.000152782971411944;10 µA
-0.73272705078125;35.2559279109873;-2.01446533203125E-05;3;2801;0.000106638306751847;-0.000152782971411944;10 µA
-0.73516845703125;35.2681349109565;-2.00714111328125E-05;3;2802;0.000106638306751847;-0.000152782971411944;10 µA
-0.73760986328125;35.2803419109257;-2.0001220703125E-05;3;2803;0.000106638306751847;-0.000152782971411944;10 µA
-0.74005126953125;35.2925489108949;-1.99249267578125E-05;3;2804;0.000106638306751847;-0.000152782971411944;10 µA
-0.74249267578125;35.3047559108641;-1.9854736328125E-05;3;2805;0.000106638306751847;-0.000152782971411944;10 µA
-0.74493408203125;35.3169629108332;-1.97845458984375E-05;3;2806;0.000106638306751847;-0.000152782971411944;10 µA
-0.74737548828125;35.3291699108024;-1.9708251953125E-05;3;2807;0.000106638306751847;-0.000152782971411944;10 µA
-0.74981689453125;35.3413769107716;-1.964111328125E-05;3;2808;0.000106638306751847;-0.000152782971411944;10 µA
-0.75225830078125;35.3535839107408;-1.95709228515625E-05;3;2809;0.000106638306751847;-0.000152782971411944;10 µA
-0.75469970703125;35.36579091071;-1.9488525390625E-05;3;2810;0.000106638306751847;-0.000152782971411944;10 µA
-0.75714111328125;35.3779979106791;-1.942138671875E-05;3;2811;0.000106638306751847;-0.000152782971411944;10 µA
-0.75958251953125;35.3902049106483;-1.934814453125E-05;3;2812;0.000106638306751847;-0.000152782971411944;10 µA
-0.76202392578125;35.4024119106175;-1.927490234375E-05;3;2813;0.000106638306751847;-0.000152782971411944;10 µA
-0.76446533203125;35.4146189105867;-1.9207763671875E-05;3;2814;0.000106638306751847;-0.000152782971411944;10 µA
-0.76690673828125;35.4268259105559;-1.9122314453125E-05;3;2815;0.000106638306751847;-0.000152782971411944;10 µA
-0.76934814453125;35.439032910525;-1.90521240234375E-05;3;2816;0.000106638306751847;-0.000152782971411944;10 µA
-0.77178955078125;35.4512399104942;-1.89788818359375E-05;3;2817;0.000106638306751847;-0.000152782971411944;10 µA
-0.77423095703125;35.4634469104634;-1.8902587890625E-05;3;2818;0.000106638306751847;-0.000152782971411944;10 µA
-0.77667236328125;35.4756539104326;-1.88323974609375E-05;3;2819;0.000106638306751847;-0.000152782971411944;10 µA
-0.77911376953125;35.4878609104018;-1.87469482421875E-05;3;2820;0.000106638306751847;-0.000152782971411944;10 µA
-0.78155517578125;35.5000679103709;-1.8670654296875E-05;3;2821;0.000106638306751847;-0.000152782971411944;10 µA
-0.78399658203125;35.5122749103401;-1.85943603515625E-05;3;2822;0.000106638306751847;-0.000152782971411944;10 µA
-0.78643798828125;35.5244819103093;-1.8511962890625E-05;3;2823;0.000106638306751847;-0.000152782971411944;10 µA
-0.78887939453125;35.5366889102785;-1.8438720703125E-05;3;2824;0.000106638306751847;-0.000152782971411944;10 µA
-0.79132080078125;35.5488959102477;-1.837158203125E-05;3;2825;0.000106638306751847;-0.000152782971411944;10 µA
-0.79376220703125;35.5611029102168;-1.82861328125E-05;3;2826;0.000106638306751847;-0.000152782971411944;10 µA
-0.79620361328125;35.573309910186;-1.82220458984375E-05;3;2827;0.000106638306751847;-0.000152782971411944;10 µA
-0.79864501953125;35.5855169101552;-1.81396484375E-05;3;2828;0.000106638306751847;-0.000152782971411944;10 µA
-0.80108642578125;35.5977239101244;-1.806640625E-05;3;2829;0.000106638306751847;-0.000152782971411944;10 µA
-0.80352783203125;35.6099309100936;-1.79901123046875E-05;3;2830;0.000106638306751847;-0.000152782971411944;10 µA
-0.80596923828125;35.6221379100627;-1.7919921875E-05;3;2831;0.000106638306751847;-0.000152782971411944;10 µA
-0.80841064453125;35.6343449100319;-1.7840576171875E-05;3;2832;0.000106638306751847;-0.000152782971411944;10 µA
-0.81085205078125;35.6465519100011;-1.77703857421875E-05;3;2833;0.000106638306751847;-0.000152782971411944;10 µA
-0.81329345703125;35.6587589099703;-1.7694091796875E-05;3;2834;0.000106638306751847;-0.000152782971411944;10 µA
-0.81573486328125;35.6709659099395;-1.76239013671875E-05;3;2835;0.000106638306751847;-0.000152782971411944;10 µA
-0.81817626953125;35.6831729099086;-1.75445556640625E-05;3;2836;0.000106638306751847;-0.000152782971411944;10 µA
-0.82061767578125;35.6953799098778;-1.7474365234375E-05;3;2837;0.000106638306751847;-0.000152782971411944;10 µA
-0.82305908203125;35.707586909847;-1.73980712890625E-05;3;2838;0.000106638306751847;-0.000152782971411944;10 µA
-0.82550048828125;35.7197939098162;-1.73370361328125E-05;3;2839;0.000106638306751847;-0.000152782971411944;10 µA
-0.82794189453125;35.7320009097854;-1.72576904296875E-05;3;2840;0.000106638306751847;-0.000152782971411944;10 µA
-0.83038330078125;35.7442079097546;-1.71875E-05;3;2841;0.000106638306751847;-0.000152782971411944;10 µA
-0.83282470703125;35.7564149097237;-1.71234130859375E-05;3;2842;0.000106638306751847;-0.000152782971411944;10 µA
-0.83526611328125;35.7686219096929;-1.7047119140625E-05;3;2843;0.000106638306751847;-0.000152782971411944;10 µA
-0.83770751953125;35.7808289096621;-1.69830322265625E-05;3;2844;0.000106638306751847;-0.000152782971411944;10 µA
-0.84014892578125;35.7930359096313;-1.69158935546875E-05;3;2845;0.000106638306751847;-0.000152782971411944;10 µA
-0.84259033203125;35.8052429096005;-1.68487548828125E-05;3;2846;0.000106638306751847;-0.000152782971411944;10 µA
-0.84503173828125;35.8174499095696;-1.6796875E-05;3;2847;0.000106638306751847;-0.000152782971411944;10 µA
-0.84747314453125;35.8296569095388;-1.67205810546875E-05;3;2848;0.000106638306751847;-0.000152782971411944;10 µA
-0.84991455078125;35.841863909508;-1.666259765625E-05;3;2849;0.000106638306751847;-0.000152782971411944;10 µA
-0.85235595703125;35.8540709094772;-1.6607666015625E-05;3;2850;0.000106638306751847;-0.000152782971411944;10 µA
-0.85479736328125;35.8662779094464;-1.6534423828125E-05;3;2851;0.000106638306751847;-0.000152782971411944;10 µA
-0.85723876953125;35.8784849094155;-1.64825439453125E-05;3;2852;0.000106638306751847;-0.000152782971411944;10 µA
-0.85968017578125;35.8906919093847;-1.641845703125E-05;3;2853;0.000106638306751847;-0.000152782971411944;10 µA
-0.86212158203125;35.9028989093539;-1.63604736328125E-05;3;2854;0.000106638306751847;-0.000152782971411944;10 µA
-0.86456298828125;35.9151059093231;-1.6302490234375E-05;3;2855;0.000106638306751847;-0.000152782971411944;10 µA
-0.86700439453125;35.9273129092923;-1.62445068359375E-05;3;2856;0.000106638306751847;-0.000152782971411944;10 µA
-0.86944580078125;35.9395199092614;-1.6192626953125E-05;3;2857;0.000106638306751847;-0.000152782971411944;10 µA
-0.87188720703125;35.9517269092306;-1.61376953125E-05;3;2858;0.000106638306751847;-0.000152782971411944;10 µA
-0.87432861328125;35.9639339091998;-1.60797119140625E-05;3;2859;0.000106638306751847;-0.000152782971411944;10 µA
-0.87677001953125;35.976140909169;-1.60369873046875E-05;3;2860;0.000106638306751847;-0.000152782971411944;10 µA
-0.87921142578125;35.9883479091382;-1.5985107421875E-05;3;2861;0.000106638306751847;-0.000152782971411944;10 µA
-0.88165283203125;36.0005549091073;-1.5936279296875E-05;3;2862;0.000106638306751847;-0.000152782971411944;10 µA
-0.88409423828125;36.0127619090765;-1.5887451171875E-05;3;2863;0.000106638306751847;-0.000152782971411944;10 µA
-0.88653564453125;36.0249689090457;-1.58416748046875E-05;3;2864;0.000106638306751847;-0.000152782971411944;10 µA
-0.88897705078125;36.0371759090149;-1.5802001953125E-05;3;2865;0.000106638306751847;-0.000152782971411944;10 µA
-0.89141845703125;36.0493829089841;-1.575927734375E-05;3;2866;0.000106638306751847;-0.000152782971411944;10 µA
-0.89385986328125;36.0615899089532;-1.5716552734375E-05;3;2867;0.000106638306751847;-0.000152782971411944;10 µA
-0.89630126953125;36.0737969089224;-1.5679931640625E-05;3;2868;0.000106638306751847;-0.000152782971411944;10 µA
-0.89874267578125;36.0860039088916;-1.563720703125E-05;3;2869;0.000106638306751847;-0.000152782971411944;10 µA
-0.90118408203125;36.0982109088608;-1.56036376953125E-05;3;2870;0.000106638306751847;-0.000152782971411944;10 µA
-0.90362548828125;36.11041790883;-1.55731201171875E-05;3;2871;0.000106638306751847;-0.000152782971411944;10 µA
-0.90606689453125;36.1226249087991;-1.553955078125E-05;3;2872;0.000106638306751847;-0.000152782971411944;10 µA
-0.90850830078125;36.1348319087683;-1.55120849609375E-05;3;2873;0.000106638306751847;-0.000152782971411944;10 µA
-0.91094970703125;36.1470389087375;-1.54876708984375E-05;3;2874;0.000106638306751847;-0.000152782971411944;10 µA
-0.91339111328125;36.1592459087067;-1.54693603515625E-05;3;2875;0.000106638306751847;-0.000152782971411944;10 µA
-0.91583251953125;36.1714529086759;-1.54510498046875E-05;3;2876;0.000106638306751847;-0.000152782971411944;10 µA
-0.91827392578125;36.183659908645;-1.54327392578125E-05;3;2877;0.000106638306751847;-0.000152782971411944;10 µA
-0.92071533203125;36.1958669086142;-1.54388427734375E-05;3;2878;0.000106638306751847;-0.000152782971411944;10 µA
-0.92315673828125;36.2080739085834;-1.54205322265625E-05;3;2879;0.000106638306751847;-0.000152782971411944;10 µA
-0.92559814453125;36.2202809085526;-1.54144287109375E-05;3;2880;0.000106638306751847;-0.000152782971411944;10 µA
-0.92803955078125;36.2324879085218;-1.54205322265625E-05;3;2881;0.000106638306751847;-0.000152782971411944;10 µA
-0.93048095703125;36.2446949084909;-1.5411376953125E-05;3;2882;0.000106638306751847;-0.000152782971411944;10 µA
-0.93292236328125;36.2569019084601;-1.541748046875E-05;3;2883;0.000106638306751847;-0.000152782971411944;10 µA
-0.93536376953125;36.2691089084293;-1.54266357421875E-05;3;2884;0.000106638306751847;-0.000152782971411944;10 µA
-0.93780517578125;36.2813159083985;-1.5435791015625E-05;3;2885;0.000106638306751847;-0.000152782971411944;10 µA
-0.94024658203125;36.2935229083677;-1.54449462890625E-05;3;2886;0.000106638306751847;-0.000152782971411944;10 µA
-0.94268798828125;36.3057299083368;-1.54510498046875E-05;3;2887;0.000106638306751847;-0.000152782971411944;10 µA
-0.94512939453125;36.317936908306;-1.54693603515625E-05;3;2888;0.000106638306751847;-0.000152782971411944;10 µA
-0.94757080078125;36.3301439082752;-1.54876708984375E-05;3;2889;0.000106638306751847;-0.000152782971411944;10 µA
-0.95001220703125;36.3423509082444;-1.551513671875E-05;3;2890;0.000106638306751847;-0.000152782971411944;10 µA
-0.95245361328125;36.3545579082136;-1.55426025390625E-05;3;2891;0.000106638306751847;-0.000152782971411944;10 µA
-0.95489501953125;36.3667649081827;-1.556396484375E-05;3;2892;0.000106638306751847;-0.000152782971411944;10 µA
-0.95733642578125;36.3789719081519;-1.55914306640625E-05;3;2893;0.000106638306751847;-0.000152782971411944;10 µA
-0.95977783203125;36.3911789081211;-1.561279296875E-05;3;2894;0.000106638306751847;-0.000152782971411944;10 µA
-0.96221923828125;36.4033859080903;-1.563720703125E-05;3;2895;0.000106638306751847;-0.000152782971411944;10 µA
-0.96466064453125;36.4155929080595;-1.5667724609375E-05;3;2896;0.000106638306751847;-0.000152782971411944;10 µA
-0.96710205078125;36.4277999080286;-1.5704345703125E-05;3;2897;0.000106638306751847;-0.000152782971411944;10 µA
-0.96954345703125;36.4400069079978;-1.57318115234375E-05;3;2898;0.000106638306751847;-0.000152782971411944;10 µA
-0.97198486328125;36.452213907967;-1.57623291015625E-05;3;2899;0.000106638306751847;-0.000152782971411944;10 µA
-0.97442626953125;36.4644209079362;-1.57928466796875E-05;3;2900;0.000106638306751847;-0.000152782971411944;10 µA
-0.97686767578125;36.4766279079054;-1.5838623046875E-05;3;2901;0.000106638306751847;-0.000152782971411944;10 µA
-0.97930908203125;36.4888349078745;-1.5869140625E-05;3;2902;0.000106638306751847;-0.000152782971411944;10 µA
-0.98175048828125;36.5010419078437;-1.59027099609375E-05;3;2903;0.000106638306751847;-0.000152782971411944;10 µA
-0.98419189453125;36.5132489078129;-1.59454345703125E-05;3;2904;0.000106638306751847;-0.000152782971411944;10 µA
-0.98663330078125;36.5254559077821;-1.59820556640625E-05;3;2905;0.000106638306751847;-0.000152782971411944;10 µA
-0.98907470703125;36.5376629077513;-1.6021728515625E-05;3;2906;0.000106638306751847;-0.000152782971411944;10 µA
-0.99151611328125;36.5498699077204;-1.60675048828125E-05;3;2907;0.000106638306751847;-0.000152782971411944;10 µA
-0.99395751953125;36.5620769076896;-1.610107421875E-05;3;2908;0.000106638306751847;-0.000152782971411944;10 µA
-0.99639892578125;36.5742839076588;-1.614990234375E-05;3;2909;0.000106638306751847;-0.000152782971411944;10 µA
-0.99884033203125;36.586490907628;-1.61956787109375E-05;3;2910;0.000106638306751847;-0.000152782971411944;10 µA
-1.00128173828125;36.5986979075972;-1.62445068359375E-05;3;2911;0.000106638306751847;-0.000152782971411944;10 µA
-1.00372314453125;36.6109049075664;-1.62841796875E-05;3;2912;0.000106638306751847;-0.000152782971411944;10 µA
-1.00616455078125;36.6231119075355;-1.63330078125E-05;3;2913;0.000106638306751847;-0.000152782971411944;10 µA
-1.00860595703125;36.6353189075047;-1.6375732421875E-05;3;2914;0.000106638306751847;-0.000152782971411944;10 µA
-1.01104736328125;36.6475259074739;-1.64154052734375E-05;3;2915;0.000106638306751847;-0.000152782971411944;10 µA
-1.01348876953125;36.6597329074431;-1.646728515625E-05;3;2916;0.000106638306751847;-0.000152782971411944;10 µA
-1.01593017578125;36.6719399074123;-1.65008544921875E-05;3;2917;0.000106638306751847;-0.000152782971411944;10 µA
-1.01837158203125;36.6841469073814;-1.6534423828125E-05;3;2918;0.000106638306751847;-0.000152782971411944;10 µA
-1.02081298828125;36.6963539073506;-1.6571044921875E-05;3;2919;0.000106638306751847;-0.000152782971411944;10 µA
-1.02325439453125;36.7085609073198;-1.65985107421875E-05;3;2920;0.000106638306751847;-0.000152782971411944;10 µA
-1.02569580078125;36.720767907289;-1.66229248046875E-05;3;2921;0.000106638306751847;-0.000152782971411944;10 µA
-1.02813720703125;36.7329749072582;-1.66534423828125E-05;3;2922;0.000106638306751847;-0.000152782971411944;10 µA
-1.03057861328125;36.7451819072273;-1.6668701171875E-05;3;2923;0.000106638306751847;-0.000152782971411944;10 µA
-1.03302001953125;36.7573889071965;-1.6705322265625E-05;3;2924;0.000106638306751847;-0.000152782971411944;10 µA
-1.03546142578125;36.7695959071657;-1.67144775390625E-05;3;2925;0.000106638306751847;-0.000152782971411944;10 µA
-1.03790283203125;36.7818029071349;-1.6729736328125E-05;3;2926;0.000106638306751847;-0.000152782971411944;10 µA
-1.04034423828125;36.7940099071041;-1.6754150390625E-05;3;2927;0.000106638306751847;-0.000152782971411944;10 µA
-1.04278564453125;36.8062169070732;-1.67633056640625E-05;3;2928;0.000106638306751847;-0.000152782971411944;10 µA
-1.04522705078125;36.8184239070424;-1.678466796875E-05;3;2929;0.000106638306751847;-0.000152782971411944;10 µA
-1.04766845703125;36.8306309070116;-1.67938232421875E-05;3;2930;0.000106638306751847;-0.000152782971411944;10 µA
-1.05010986328125;36.8428379069808;-1.68121337890625E-05;3;2931;0.000106638306751847;-0.000152782971411944;10 µA
-1.05255126953125;36.85504490695;-1.68212890625E-05;3;2932;0.000106638306751847;-0.000152782971411944;10 µA
-1.05499267578125;36.8672519069191;-1.68304443359375E-05;3;2933;0.000106638306751847;-0.000152782971411944;10 µA
-1.05743408203125;36.8794589068883;-1.68426513671875E-05;3;2934;0.000106638306751847;-0.000152782971411944;10 µA
-1.05987548828125;36.8916659068575;-1.68609619140625E-05;3;2935;0.000106638306751847;-0.000152782971411944;10 µA
-1.06231689453125;36.9038729068267;-1.685791015625E-05;3;2936;0.000106638306751847;-0.000152782971411944;10 µA
-1.06475830078125;36.9160799067959;-1.68731689453125E-05;3;2937;0.000106638306751847;-0.000152782971411944;10 µA
-1.06719970703125;36.928286906765;-1.68701171875E-05;3;2938;0.000106638306751847;-0.000152782971411944;10 µA
-1.06964111328125;36.9404939067342;-1.68792724609375E-05;3;2939;0.000106638306751847;-0.000152782971411944;10 µA
-1.07208251953125;36.9527009067034;-1.6888427734375E-05;3;2940;0.000106638306751847;-0.000152782971411944;10 µA
-1.07452392578125;36.9649079066726;-1.68853759765625E-05;3;2941;0.000106638306751847;-0.000152782971411944;10 µA
-1.07696533203125;36.9771149066418;-1.689453125E-05;3;2942;0.000106638306751847;-0.000152782971411944;10 µA
-1.07940673828125;36.9893219066109;-1.6900634765625E-05;3;2943;0.000106638306751847;-0.000152782971411944;10 µA
-1.08184814453125;37.0015289065801;-1.69036865234375E-05;3;2944;0.000106638306751847;-0.000152782971411944;10 µA
-1.08428955078125;37.0137359065493;-1.690673828125E-05;3;2945;0.000106638306751847;-0.000152782971411944;10 µA
-1.08673095703125;37.0259429065185;-1.69158935546875E-05;3;2946;0.000106638306751847;-0.000152782971411944;10 µA
-1.08917236328125;37.0381499064877;-1.69281005859375E-05;3;2947;0.000106638306751847;-0.000152782971411944;10 µA
-1.09161376953125;37.0503569064568;-1.69342041015625E-05;3;2948;0.000106638306751847;-0.000152782971411944;10 µA
-1.09405517578125;37.062563906426;-1.6937255859375E-05;3;2949;0.000106638306751847;-0.000152782971411944;10 µA
-1.09649658203125;37.0747709063952;-1.69525146484375E-05;3;2950;0.000106638306751847;-0.000152782971411944;10 µA
-1.09893798828125;37.0869779063644;-1.69525146484375E-05;3;2951;0.000106638306751847;-0.000152782971411944;10 µA
-1.10137939453125;37.0991849063336;-1.69677734375E-05;3;2952;0.000106638306751847;-0.000152782971411944;10 µA
-1.10382080078125;37.1113919063027;-1.69769287109375E-05;3;2953;0.000106638306751847;-0.000152782971411944;10 µA
-1.10626220703125;37.1235989062719;-1.6986083984375E-05;3;2954;0.000106638306751847;-0.000152782971411944;10 µA
-1.10870361328125;37.1358059062411;-1.6998291015625E-05;3;2955;0.000106638306751847;-0.000152782971411944;10 µA
-1.11114501953125;37.1480129062103;-1.70135498046875E-05;3;2956;0.000106638306751847;-0.000152782971411944;10 µA
-1.11358642578125;37.1602199061795;-1.7034912109375E-05;3;2957;0.000106638306751847;-0.000152782971411944;10 µA
-1.11602783203125;37.1724269061486;-1.705322265625E-05;3;2958;0.000106638306751847;-0.000152782971411944;10 µA
-1.11846923828125;37.1846339061178;-1.7071533203125E-05;3;2959;0.000106638306751847;-0.000152782971411944;10 µA
-1.12091064453125;37.196840906087;-1.70989990234375E-05;3;2960;0.000106638306751847;-0.000152782971411944;10 µA
-1.12335205078125;37.2090479060562;-1.712646484375E-05;3;2961;0.000106638306751847;-0.000152782971411944;10 µA
-1.12579345703125;37.2212549060254;-1.7169189453125E-05;3;2962;0.000106638306751847;-0.000152782971411944;10 µA
-1.12823486328125;37.2334619059945;-1.72119140625E-05;3;2963;0.000106638306751847;-0.000152782971411944;10 µA
-1.13067626953125;37.2456689059637;-1.724853515625E-05;3;2964;0.000106638306751847;-0.000152782971411944;10 µA
-1.13311767578125;37.2578759059329;-1.73095703125E-05;3;2965;0.000106638306751847;-0.000152782971411944;10 µA
-1.13555908203125;37.2700829059021;-1.7364501953125E-05;3;2966;0.000106638306751847;-0.000152782971411944;10 µA
-1.13800048828125;37.2822899058713;-1.74285888671875E-05;3;2967;0.000106638306751847;-0.000152782971411944;10 µA
-1.14044189453125;37.2944969058404;-1.74835205078125E-05;3;2968;0.000106638306751847;-0.000152782971411944;10 µA
-1.14288330078125;37.3067039058096;-1.7547607421875E-05;3;2969;0.000106638306751847;-0.000152782971411944;10 µA
-1.14532470703125;37.3189109057788;-1.761474609375E-05;3;2970;0.000106638306751847;-0.000152782971411944;10 µA
-1.14776611328125;37.331117905748;-1.76849365234375E-05;3;2971;0.000106638306751847;-0.000152782971411944;10 µA
-1.15020751953125;37.3433249057172;-1.776123046875E-05;3;2972;0.000106638306751847;-0.000152782971411944;10 µA
-1.15264892578125;37.3555319056863;-1.783447265625E-05;3;2973;0.000106638306751847;-0.000152782971411944;10 µA
-1.15509033203125;37.3677389056555;-1.78985595703125E-05;3;2974;0.000106638306751847;-0.000152782971411944;10 µA
-1.15753173828125;37.3799459056247;-1.79718017578125E-05;3;2975;0.000106638306751847;-0.000152782971411944;10 µA
-1.15997314453125;37.3921529055939;-1.80328369140625E-05;3;2976;0.000106638306751847;-0.000152782971411944;10 µA
-1.16241455078125;37.4043599055631;-1.810302734375E-05;3;2977;0.000106638306751847;-0.000152782971411944;10 µA
-1.16485595703125;37.4165669055322;-1.8170166015625E-05;3;2978;0.000106638306751847;-0.000152782971411944;10 µA
-1.16729736328125;37.4287739055014;-1.8231201171875E-05;3;2979;0.000106638306751847;-0.000152782971411944;10 µA
-1.16973876953125;37.4409809054706;-1.82891845703125E-05;3;2980;0.000106638306751847;-0.000152782971411944;10 µA
-1.17218017578125;37.4531879054398;-1.8341064453125E-05;3;2981;0.000106638306751847;-0.000152782971411944;10 µA
-1.17462158203125;37.465394905409;-1.83929443359375E-05;3;2982;0.000106638306751847;-0.000152782971411944;10 µA
-1.17706298828125;37.4776019053782;-1.8438720703125E-05;3;2983;0.000106638306751847;-0.000152782971411944;10 µA
-1.17950439453125;37.4898089053473;-1.84814453125E-05;3;2984;0.000106638306751847;-0.000152782971411944;10 µA
-1.18194580078125;37.5020159053165;-1.851806640625E-05;3;2985;0.000106638306751847;-0.000152782971411944;10 µA
-1.18438720703125;37.5142229052857;-1.8560791015625E-05;3;2986;0.000106638306751847;-0.000152782971411944;10 µA
-1.18682861328125;37.5264299052549;-1.8572998046875E-05;3;2987;0.000106638306751847;-0.000152782971411944;10 µA
-1.18927001953125;37.5386369052241;-1.85943603515625E-05;3;2988;0.000106638306751847;-0.000152782971411944;10 µA
-1.19171142578125;37.5508439051932;-1.86126708984375E-05;3;2989;0.000106638306751847;-0.000152782971411944;10 µA
-1.19415283203125;37.5630509051624;-1.8621826171875E-05;3;2990;0.000106638306751847;-0.000152782971411944;10 µA
-1.19659423828125;37.5752579051316;-1.86309814453125E-05;3;2991;0.000106638306751847;-0.000152782971411944;10 µA
-1.19903564453125;37.5874649051008;-1.86431884765625E-05;3;2992;0.000106638306751847;-0.000152782971411944;10 µA
-1.20147705078125;37.59967190507;-1.864013671875E-05;3;2993;0.000106638306751847;-0.000152782971411944;10 µA
-1.20391845703125;37.6118789050391;-1.8634033203125E-05;3;2994;0.000106638306751847;-0.000152782971411944;10 µA
-1.20635986328125;37.6240859050083;-1.86370849609375E-05;3;2995;0.000106638306751847;-0.000152782971411944;10 µA
-1.20880126953125;37.6362929049775;-1.86370849609375E-05;3;2996;0.000106638306751847;-0.000152782971411944;10 µA
-1.21124267578125;37.6484999049467;-1.864013671875E-05;3;2997;0.000106638306751847;-0.000152782971411944;10 µA
-1.21368408203125;37.6607069049159;-1.8634033203125E-05;3;2998;0.000106638306751847;-0.000152782971411944;10 µA
-1.21612548828125;37.672913904885;-1.86370849609375E-05;3;2999;0.000106638306751847;-0.000152782971411944;10 µA
-1.21856689453125;37.6851209048542;-1.86309814453125E-05;3;3000;0.000106638306751847;-0.000152782971411944;10 µA
-1.22100830078125;37.6973279048234;-1.8646240234375E-05;3;3001;0.000106638306751847;-0.000152782971411944;10 µA
-1.22344970703125;37.7095349047926;-1.86492919921875E-05;3;3002;0.000106638306751847;-0.000152782971411944;10 µA
-1.22589111328125;37.7217419047618;-1.86676025390625E-05;3;3003;0.000106638306751847;-0.000152782971411944;10 µA
-1.22833251953125;37.7339489047309;-1.86920166015625E-05;3;3004;0.000106638306751847;-0.000152782971411944;10 µA
-1.23077392578125;37.7461559047001;-1.8719482421875E-05;3;3005;0.000106638306751847;-0.000152782971411944;10 µA
-1.23321533203125;37.7583629046693;-1.8768310546875E-05;3;3006;0.000106638306751847;-0.000152782971411944;10 µA
-1.23565673828125;37.7705699046385;-1.8804931640625E-05;3;3007;0.000106638306751847;-0.000152782971411944;10 µA
-1.23809814453125;37.7827769046077;-1.88568115234375E-05;3;3008;0.000106638306751847;-0.000152782971411944;10 µA
-1.24053955078125;37.7949839045768;-1.89300537109375E-05;3;3009;0.000106638306751847;-0.000152782971411944;10 µA
-1.24298095703125;37.807190904546;-1.8994140625E-05;3;3010;0.000106638306751847;-0.000152782971411944;10 µA
-1.24542236328125;37.8193979045152;-1.90826416015625E-05;3;3011;0.000106638306751847;-0.000152782971411944;10 µA
-1.24786376953125;37.8316049044844;-1.91741943359375E-05;3;3012;0.000106638306751847;-0.000152782971411944;10 µA
-1.25030517578125;37.8438119044536;-1.9268798828125E-05;3;3013;0.000106638306751847;-0.000152782971411944;10 µA
-1.25274658203125;37.8560189044227;-1.93695068359375E-05;3;3014;0.000106638306751847;-0.000152782971411944;10 µA
-1.25518798828125;37.8682259043919;-1.9451904296875E-05;3;3015;0.000106638306751847;-0.000152782971411944;10 µA
-1.25762939453125;37.8804329043611;-1.95281982421875E-05;3;3016;0.000106638306751847;-0.000152782971411944;10 µA
-1.26007080078125;37.8926399043303;-1.95648193359375E-05;3;3017;0.000106638306751847;-0.000152782971411944;10 µA
-1.26251220703125;37.9048469042995;-1.95526123046875E-05;3;3018;0.000106638306751847;-0.000152782971411944;10 µA
-1.26495361328125;37.9170539042686;-1.949462890625E-05;3;3019;0.000106638306751847;-0.000152782971411944;10 µA
-1.26739501953125;37.9292609042378;-1.9354248046875E-05;3;3020;0.000106638306751847;-0.000152782971411944;10 µA
-1.26983642578125;37.941467904207;-1.9140625E-05;3;3021;0.000106638306751847;-0.000152782971411944;10 µA
-1.27227783203125;37.9536749041762;-1.88507080078125E-05;3;3022;0.000106638306751847;-0.000152782971411944;10 µA
-1.27471923828125;37.9658819041454;-1.8505859375E-05;3;3023;0.000106638306751847;-0.000152782971411944;10 µA
-1.27716064453125;37.9780889041145;-1.81365966796875E-05;3;3024;0.000106638306751847;-0.000152782971411944;10 µA
