Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
-0.71807861328125;164.779784583971;-4.20440673828125E-06;3;3355;0.000317750860750675;-0.000447400917112827;10 µA
-0.71563720703125;164.828612583848;-4.17816162109375E-06;3;3356;0.000317750860750675;-0.000447400917112827;10 µA
-0.71319580078125;164.877440583724;-4.15313720703125E-06;3;3357;0.000317750860750675;-0.000447400917112827;10 µA
-0.71075439453125;164.926268583601;-4.13116455078125E-06;3;3358;0.000317750860750675;-0.000447400917112827;10 µA
-0.70831298828125;164.975096583478;-4.10858154296875E-06;3;3359;0.000317750860750675;-0.000447400917112827;10 µA
-0.70587158203125;165.023924583355;-4.08111572265625E-06;3;3360;0.000317750860750675;-0.000447400917112827;10 µA
-0.70343017578125;165.072752583231;-4.06158447265625E-06;3;3361;0.000317750860750675;-0.000447400917112827;10 µA
-0.70098876953125;165.121580583108;-4.04266357421875E-06;3;3362;0.000317750860750675;-0.000447400917112827;10 µA
-0.69854736328125;165.170408582985;-4.02740478515625E-06;3;3363;0.000317750860750675;-0.000447400917112827;10 µA
-0.69610595703125;165.219236582862;-4.00390625E-06;3;3364;0.000317750860750675;-0.000447400917112827;10 µA
-0.69366455078125;165.268064582738;-3.99017333984375E-06;3;3365;0.000317750860750675;-0.000447400917112827;10 µA
-0.69122314453125;165.316892582615;-3.97857666015625E-06;3;3366;0.000317750860750675;-0.000447400917112827;10 µA
-0.68878173828125;165.365720582492;-3.96759033203125E-06;3;3367;0.000317750860750675;-0.000447400917112827;10 µA
-0.68634033203125;165.414548582368;-3.9544677734375E-06;3;3368;0.000317750860750675;-0.000447400917112827;10 µA
-0.68389892578125;165.463376582245;-3.94287109375E-06;3;3369;0.000317750860750675;-0.000447400917112827;10 µA
-0.68145751953125;165.512204582122;-3.9404296875E-06;3;3370;0.000317750860750675;-0.000447400917112827;10 µA
-0.67901611328125;165.561032581999;-3.93310546875E-06;3;3371;0.000317750860750675;-0.000447400917112827;10 µA
-0.67657470703125;165.609860581875;-3.92791748046875E-06;3;3372;0.000317750860750675;-0.000447400917112827;10 µA
-0.67413330078125;165.658688581752;-3.91998291015625E-06;3;3373;0.000317750860750675;-0.000447400917112827;10 µA
-0.67169189453125;165.707516581629;-3.92059326171875E-06;3;3374;0.000317750860750675;-0.000447400917112827;10 µA
-0.66925048828125;165.756344581505;-3.91998291015625E-06;3;3375;0.000317750860750675;-0.000447400917112827;10 µA
-0.66680908203125;165.805172581382;-3.91632080078125E-06;3;3376;0.000317750860750675;-0.000447400917112827;10 µA
-0.66436767578125;165.854000581259;-3.91510009765625E-06;3;3377;0.000317750860750675;-0.000447400917112827;10 µA
-0.66192626953125;165.902828581136;-3.91571044921875E-06;3;3378;0.000317750860750675;-0.000447400917112827;10 µA
-0.65948486328125;165.951656581012;-3.92059326171875E-06;3;3379;0.000317750860750675;-0.000447400917112827;10 µA
-0.65704345703125;166.000484580889;-3.91815185546875E-06;3;3380;0.000317750860750675;-0.000447400917112827;10 µA
-0.65460205078125;166.049312580766;-3.92059326171875E-06;3;3381;0.000317750860750675;-0.000447400917112827;10 µA
-0.65216064453125;166.098140580643;-3.92059326171875E-06;3;3382;0.000317750860750675;-0.000447400917112827;10 µA
-0.64971923828125;166.146968580519;-3.92669677734375E-06;3;3383;0.000317750860750675;-0.000447400917112827;10 µA
-0.64727783203125;166.195796580396;-3.92608642578125E-06;3;3384;0.000317750860750675;-0.000447400917112827;10 µA
-0.64483642578125;166.244624580273;-3.924560546875E-06;3;3385;0.000317750860750675;-0.000447400917112827;10 µA
-0.64239501953125;166.293452580149;-3.92578125E-06;3;3386;0.000317750860750675;-0.000447400917112827;10 µA
-0.63995361328125;166.342280580026;-3.92822265625E-06;3;3387;0.000317750860750675;-0.000447400917112827;10 µA
-0.63751220703125;166.391108579903;-3.931884765625E-06;3;3388;0.000317750860750675;-0.000447400917112827;10 µA
-0.63507080078125;166.43993657978;-3.92791748046875E-06;3;3389;0.000317750860750675;-0.000447400917112827;10 µA
-0.63262939453125;166.488764579656;-3.92822265625E-06;3;3390;0.000317750860750675;-0.000447400917112827;10 µA
-0.63018798828125;166.537592579533;-3.9306640625E-06;3;3391;0.000317750860750675;-0.000447400917112827;10 µA
-0.62774658203125;166.58642057941;-3.9324951171875E-06;3;3392;0.000317750860750675;-0.000447400917112827;10 µA
-0.62530517578125;166.635248579286;-3.93096923828125E-06;3;3393;0.000317750860750675;-0.000447400917112827;10 µA
-0.62286376953125;166.684076579163;-3.92730712890625E-06;3;3394;0.000317750860750675;-0.000447400917112827;10 µA
-0.62042236328125;166.73290457904;-3.929443359375E-06;3;3395;0.000317750860750675;-0.000447400917112827;10 µA
-0.61798095703125;166.781732578917;-3.92852783203125E-06;3;3396;0.000317750860750675;-0.000447400917112827;10 µA
-0.61553955078125;166.830560578793;-3.92578125E-06;3;3397;0.000317750860750675;-0.000447400917112827;10 µA
-0.61309814453125;166.87938857867;-3.92059326171875E-06;3;3398;0.000317750860750675;-0.000447400917112827;10 µA
-0.61065673828125;166.928216578547;-3.92059326171875E-06;3;3399;0.000317750860750675;-0.000447400917112827;10 µA
-0.60821533203125;166.977044578423;-3.91754150390625E-06;3;3400;0.000317750860750675;-0.000447400917112827;10 µA
-0.60577392578125;167.0258725783;-3.91510009765625E-06;3;3401;0.000317750860750675;-0.000447400917112827;10 µA
-0.60333251953125;167.074700578177;-3.90838623046875E-06;3;3402;0.000317750860750675;-0.000447400917112827;10 µA
-0.60089111328125;167.123528578054;-3.90655517578125E-06;3;3403;0.000317750860750675;-0.000447400917112827;10 µA
-0.59844970703125;167.17235657793;-3.90533447265625E-06;3;3404;0.000317750860750675;-0.000447400917112827;10 µA
-0.59600830078125;167.221184577807;-3.8995361328125E-06;3;3405;0.000317750860750675;-0.000447400917112827;10 µA
-0.59356689453125;167.270012577684;-3.892822265625E-06;3;3406;0.000317750860750675;-0.000447400917112827;10 µA
-0.59112548828125;167.318840577561;-3.8873291015625E-06;3;3407;0.000317750860750675;-0.000447400917112827;10 µA
-0.58868408203125;167.367668577437;-3.88580322265625E-06;3;3408;0.000317750860750675;-0.000447400917112827;10 µA
-0.58624267578125;167.416496577314;-3.87908935546875E-06;3;3409;0.000317750860750675;-0.000447400917112827;10 µA
-0.58380126953125;167.465324577191;-3.87115478515625E-06;3;3410;0.000317750860750675;-0.000447400917112827;10 µA
-0.58135986328125;167.514152577067;-3.86566162109375E-06;3;3411;0.000317750860750675;-0.000447400917112827;10 µA
-0.57891845703125;167.562980576944;-3.86199951171875E-06;3;3412;0.000317750860750675;-0.000447400917112827;10 µA
-0.57647705078125;167.611808576821;-3.857421875E-06;3;3413;0.000317750860750675;-0.000447400917112827;10 µA
-0.57403564453125;167.660636576698;-3.846435546875E-06;3;3414;0.000317750860750675;-0.000447400917112827;10 µA
-0.57159423828125;167.709464576574;-3.84063720703125E-06;3;3415;0.000317750860750675;-0.000447400917112827;10 µA
-0.56915283203125;167.758292576451;-3.8330078125E-06;3;3416;0.000317750860750675;-0.000447400917112827;10 µA
-0.56671142578125;167.807120576328;-3.8299560546875E-06;3;3417;0.000317750860750675;-0.000447400917112827;10 µA
-0.56427001953125;167.855948576204;-3.8177490234375E-06;3;3418;0.000317750860750675;-0.000447400917112827;10 µA
-0.56182861328125;167.904776576081;-3.809814453125E-06;3;3419;0.000317750860750675;-0.000447400917112827;10 µA
-0.55938720703125;167.953604575958;-3.80340576171875E-06;3;3420;0.000317750860750675;-0.000447400917112827;10 µA
-0.55694580078125;168.002432575835;-3.79791259765625E-06;3;3421;0.000317750860750675;-0.000447400917112827;10 µA
-0.55450439453125;168.051260575711;-3.7872314453125E-06;3;3422;0.000317750860750675;-0.000447400917112827;10 µA
-0.55206298828125;168.100088575588;-3.7750244140625E-06;3;3423;0.000317750860750675;-0.000447400917112827;10 µA
-0.54962158203125;168.148916575465;-3.76983642578125E-06;3;3424;0.000317750860750675;-0.000447400917112827;10 µA
-0.54718017578125;168.197744575342;-3.76068115234375E-06;3;3425;0.000317750860750675;-0.000447400917112827;10 µA
-0.54473876953125;168.246572575218;-3.751220703125E-06;3;3426;0.000317750860750675;-0.000447400917112827;10 µA
-0.54229736328125;168.295400575095;-3.73626708984375E-06;3;3427;0.000317750860750675;-0.000447400917112827;10 µA
-0.53985595703125;168.344228574972;-3.7298583984375E-06;3;3428;0.000317750860750675;-0.000447400917112827;10 µA
-0.53741455078125;168.393056574848;-3.7213134765625E-06;3;3429;0.000317750860750675;-0.000447400917112827;10 µA
-0.53497314453125;168.441884574725;-3.70849609375E-06;3;3430;0.000317750860750675;-0.000447400917112827;10 µA
-0.53253173828125;168.490712574602;-3.6956787109375E-06;3;3431;0.000317750860750675;-0.000447400917112827;10 µA
-0.53009033203125;168.539540574479;-3.68255615234375E-06;3;3432;0.000317750860750675;-0.000447400917112827;10 µA
-0.52764892578125;168.588368574355;-3.67645263671875E-06;3;3433;0.000317750860750675;-0.000447400917112827;10 µA
-0.52520751953125;168.637196574232;-3.6602783203125E-06;3;3434;0.000317750860750675;-0.000447400917112827;10 µA
-0.52276611328125;168.686024574109;-3.64654541015625E-06;3;3435;0.000317750860750675;-0.000447400917112827;10 µA
-0.52032470703125;168.734852573985;-3.63037109375E-06;3;3436;0.000317750860750675;-0.000447400917112827;10 µA
-0.51788330078125;168.783680573862;-3.61968994140625E-06;3;3437;0.000317750860750675;-0.000447400917112827;10 µA
-0.51544189453125;168.832508573739;-3.604736328125E-06;3;3438;0.000317750860750675;-0.000447400917112827;10 µA
-0.51300048828125;168.881336573616;-3.585205078125E-06;3;3439;0.000317750860750675;-0.000447400917112827;10 µA
-0.51055908203125;168.930164573492;-3.5675048828125E-06;3;3440;0.000317750860750675;-0.000447400917112827;10 µA
-0.50811767578125;168.978992573369;-3.55010986328125E-06;3;3441;0.000317750860750675;-0.000447400917112827;10 µA
-0.50567626953125;169.027820573246;-3.5345458984375E-06;3;3442;0.000317750860750675;-0.000447400917112827;10 µA
-0.50323486328125;169.076648573122;-3.5113525390625E-06;3;3443;0.000317750860750675;-0.000447400917112827;10 µA
-0.50079345703125;169.125476572999;-3.48724365234375E-06;3;3444;0.000317750860750675;-0.000447400917112827;10 µA
-0.49835205078125;169.174304572876;-3.4649658203125E-06;3;3445;0.000317750860750675;-0.000447400917112827;10 µA
-0.49591064453125;169.223132572753;-3.4442138671875E-06;3;3446;0.000317750860750675;-0.000447400917112827;10 µA
-0.49346923828125;169.271960572629;-3.41461181640625E-06;3;3447;0.000317750860750675;-0.000447400917112827;10 µA
-0.49102783203125;169.320788572506;-3.382568359375E-06;3;3448;0.000317750860750675;-0.000447400917112827;10 µA
-0.48858642578125;169.369616572383;-3.35357666015625E-06;3;3449;0.000317750860750675;-0.000447400917112827;10 µA
-0.48614501953125;169.41844457226;-3.321533203125E-06;3;3450;0.000317750860750675;-0.000447400917112827;10 µA
-0.48370361328125;169.467272572136;-3.2861328125E-06;3;3451;0.000317750860750675;-0.000447400917112827;10 µA
-0.48126220703125;169.516100572013;-3.2427978515625E-06;3;3452;0.000317750860750675;-0.000447400917112827;10 µA
-0.47882080078125;169.56492857189;-3.20343017578125E-06;3;3453;0.000317750860750675;-0.000447400917112827;10 µA
-0.47637939453125;169.613756571766;-3.160400390625E-06;3;3454;0.000317750860750675;-0.000447400917112827;10 µA
-0.47393798828125;169.662584571643;-3.11431884765625E-06;3;3455;0.000317750860750675;-0.000447400917112827;10 µA
-0.47149658203125;169.71141257152;-3.0584716796875E-06;3;3456;0.000317750860750675;-0.000447400917112827;10 µA
-0.46905517578125;169.760240571397;-3.0023193359375E-06;3;3457;0.000317750860750675;-0.000447400917112827;10 µA
-0.46661376953125;169.809068571273;-2.9486083984375E-06;3;3458;0.000317750860750675;-0.000447400917112827;10 µA
-0.46417236328125;169.85789657115;-2.8887939453125E-06;3;3459;0.000317750860750675;-0.000447400917112827;10 µA
-0.46173095703125;169.906724571027;-2.823486328125E-06;3;3460;0.000317750860750675;-0.000447400917112827;10 µA
-0.45928955078125;169.955552570903;-2.75177001953125E-06;3;3461;0.000317750860750675;-0.000447400917112827;10 µA
-0.45684814453125;170.00438057078;-2.6873779296875E-06;3;3462;0.000317750860750675;-0.000447400917112827;10 µA
-0.45440673828125;170.053208570657;-2.6171875E-06;3;3463;0.000317750860750675;-0.000447400917112827;10 µA
-0.45196533203125;170.102036570534;-2.54180908203125E-06;3;3464;0.000317750860750675;-0.000447400917112827;10 µA
-0.44952392578125;170.15086457041;-2.46307373046875E-06;3;3465;0.000317750860750675;-0.000447400917112827;10 µA
-0.44708251953125;170.199692570287;-2.38861083984375E-06;3;3466;0.000317750860750675;-0.000447400917112827;10 µA
-0.44464111328125;170.248520570164;-2.3187255859375E-06;3;3467;0.000317750860750675;-0.000447400917112827;10 µA
-0.44219970703125;170.297348570041;-2.2393798828125E-06;3;3468;0.000317750860750675;-0.000447400917112827;10 µA
-0.43975830078125;170.346176569917;-2.161865234375E-06;3;3469;0.000317750860750675;-0.000447400917112827;10 µA
-0.43731689453125;170.395004569794;-2.08740234375E-06;3;3470;0.000317750860750675;-0.000447400917112827;10 µA
-0.43487548828125;170.443832569671;-2.0208740234375E-06;3;3471;0.000317750860750675;-0.000447400917112827;10 µA
-0.43243408203125;170.492660569547;-1.94854736328125E-06;3;3472;0.000317750860750675;-0.000447400917112827;10 µA
-0.42999267578125;170.541488569424;-1.8768310546875E-06;3;3473;0.000317750860750675;-0.000447400917112827;10 µA
-0.42755126953125;170.590316569301;-1.80755615234375E-06;3;3474;0.000317750860750675;-0.000447400917112827;10 µA
-0.42510986328125;170.639144569178;-1.74774169921875E-06;3;3475;0.000317750860750675;-0.000447400917112827;10 µA
-0.42266845703125;170.687972569054;-1.68731689453125E-06;3;3476;0.000317750860750675;-0.000447400917112827;10 µA
-0.42022705078125;170.736800568931;-1.6265869140625E-06;3;3477;0.000317750860750675;-0.000447400917112827;10 µA
-0.41778564453125;170.785628568808;-1.57135009765625E-06;3;3478;0.000317750860750675;-0.000447400917112827;10 µA
-0.41534423828125;170.834456568684;-1.52008056640625E-06;3;3479;0.000317750860750675;-0.000447400917112827;10 µA
-0.41290283203125;170.883284568561;-1.47369384765625E-06;3;3480;0.000317750860750675;-0.000447400917112827;10 µA
-0.41046142578125;170.932112568438;-1.42333984375E-06;3;3481;0.000317750860750675;-0.000447400917112827;10 µA
-0.40802001953125;170.980940568315;-1.37939453125E-06;3;3482;0.000317750860750675;-0.000447400917112827;10 µA
-0.40557861328125;171.029768568191;-1.3409423828125E-06;3;3483;0.000317750860750675;-0.000447400917112827;10 µA
-0.40313720703125;171.078596568068;-1.304931640625E-06;3;3484;0.000317750860750675;-0.000447400917112827;10 µA
-0.40069580078125;171.127424567945;-1.26861572265625E-06;3;3485;0.000317750860750675;-0.000447400917112827;10 µA
-0.39825439453125;171.176252567822;-1.234130859375E-06;3;3486;0.000317750860750675;-0.000447400917112827;10 µA
-0.39581298828125;171.225080567698;-1.20819091796875E-06;3;3487;0.000317750860750675;-0.000447400917112827;10 µA
-0.39337158203125;171.273908567575;-1.181640625E-06;3;3488;0.000317750860750675;-0.000447400917112827;10 µA
-0.39093017578125;171.322736567452;-1.15570068359375E-06;3;3489;0.000317750860750675;-0.000447400917112827;10 µA
-0.38848876953125;171.371564567328;-1.1297607421875E-06;3;3490;0.000317750860750675;-0.000447400917112827;10 µA
-0.38604736328125;171.420392567205;-1.11328125E-06;3;3491;0.000317750860750675;-0.000447400917112827;10 µA
-0.38360595703125;171.469220567082;-1.0968017578125E-06;3;3492;0.000317750860750675;-0.000447400917112827;10 µA
-0.38116455078125;171.518048566959;-1.0797119140625E-06;3;3493;0.000317750860750675;-0.000447400917112827;10 µA
-0.37872314453125;171.566876566835;-1.0638427734375E-06;3;3494;0.000317750860750675;-0.000447400917112827;10 µA
-0.37628173828125;171.615704566712;-1.05255126953125E-06;3;3495;0.000317750860750675;-0.000447400917112827;10 µA
-0.37384033203125;171.664532566589;-1.044921875E-06;3;3496;0.000317750860750675;-0.000447400917112827;10 µA
-0.37139892578125;171.713360566465;-1.033935546875E-06;3;3497;0.000317750860750675;-0.000447400917112827;10 µA
-0.36895751953125;171.762188566342;-1.024169921875E-06;3;3498;0.000317750860750675;-0.000447400917112827;10 µA
-0.36651611328125;171.811016566219;-1.01806640625E-06;3;3499;0.000317750860750675;-0.000447400917112827;10 µA
-0.36407470703125;171.859844566096;-1.01470947265625E-06;3;3500;0.000317750860750675;-0.000447400917112827;10 µA
-0.36163330078125;171.908672565972;-1.0113525390625E-06;3;3501;0.000317750860750675;-0.000447400917112827;10 µA
-0.35919189453125;171.957500565849;-1.00372314453125E-06;3;3502;0.000317750860750675;-0.000447400917112827;10 µA
-0.35675048828125;172.006328565726;-1.00067138671875E-06;3;3503;0.000317750860750675;-0.000447400917112827;10 µA
-0.35430908203125;172.055156565602;-1.00189208984375E-06;3;3504;0.000317750860750675;-0.000447400917112827;10 µA
-0.35186767578125;172.103984565479;-1.00433349609375E-06;3;3505;0.000317750860750675;-0.000447400917112827;10 µA
-0.34942626953125;172.152812565356;-1.00006103515625E-06;3;3506;0.000317750860750675;-0.000447400917112827;10 µA
-0.34698486328125;172.201640565233;-1.00128173828125E-06;3;3507;0.000317750860750675;-0.000447400917112827;10 µA
-0.34454345703125;172.250468565109;-1.00555419921875E-06;3;3508;0.000317750860750675;-0.000447400917112827;10 µA
-0.34210205078125;172.299296564986;-1.00921630859375E-06;3;3509;0.000317750860750675;-0.000447400917112827;10 µA
-0.33966064453125;172.348124564863;-1.00738525390625E-06;3;3510;0.000317750860750675;-0.000447400917112827;10 µA
-0.33721923828125;172.39695256474;-1.01043701171875E-06;3;3511;0.000317750860750675;-0.000447400917112827;10 µA
-0.33477783203125;172.445780564616;-1.016845703125E-06;3;3512;0.000317750860750675;-0.000447400917112827;10 µA
-0.33233642578125;172.494608564493;-1.02203369140625E-06;3;3513;0.000317750860750675;-0.000447400917112827;10 µA
-0.32989501953125;172.54343656437;-1.024169921875E-06;3;3514;0.000317750860750675;-0.000447400917112827;10 µA
-0.32745361328125;172.592264564246;-1.0272216796875E-06;3;3515;0.000317750860750675;-0.000447400917112827;10 µA
-0.32501220703125;172.641092564123;-1.03424072265625E-06;3;3516;0.000317750860750675;-0.000447400917112827;10 µA
-0.32257080078125;172.689920564;-1.0406494140625E-06;3;3517;0.000317750860750675;-0.000447400917112827;10 µA
-0.32012939453125;172.738748563877;-1.04461669921875E-06;3;3518;0.000317750860750675;-0.000447400917112827;10 µA
-0.31768798828125;172.787576563753;-1.04766845703125E-06;3;3519;0.000317750860750675;-0.000447400917112827;10 µA
-0.31524658203125;172.83640456363;-1.05499267578125E-06;3;3520;0.000317750860750675;-0.000447400917112827;10 µA
-0.31280517578125;172.885232563507;-1.06414794921875E-06;3;3521;0.000317750860750675;-0.000447400917112827;10 µA
-0.31036376953125;172.934060563383;-1.0675048828125E-06;3;3522;0.000317750860750675;-0.000447400917112827;10 µA
-0.30792236328125;172.98288856326;-1.07330322265625E-06;3;3523;0.000317750860750675;-0.000447400917112827;10 µA
-0.30548095703125;173.031716563137;-1.077880859375E-06;3;3524;0.000317750860750675;-0.000447400917112827;10 µA
-0.30303955078125;173.080544563014;-1.08642578125E-06;3;3525;0.000317750860750675;-0.000447400917112827;10 µA
-0.30059814453125;173.12937256289;-1.09039306640625E-06;3;3526;0.000317750860750675;-0.000447400917112827;10 µA
-0.29815673828125;173.178200562767;-1.09283447265625E-06;3;3527;0.000317750860750675;-0.000447400917112827;10 µA
-0.29571533203125;173.227028562644;-1.0955810546875E-06;3;3528;0.000317750860750675;-0.000447400917112827;10 µA
-0.29327392578125;173.275856562521;-1.10443115234375E-06;3;3529;0.000317750860750675;-0.000447400917112827;10 µA
-0.29083251953125;173.324684562397;-1.1077880859375E-06;3;3530;0.000317750860750675;-0.000447400917112827;10 µA
-0.28839111328125;173.373512562274;-1.10809326171875E-06;3;3531;0.000317750860750675;-0.000447400917112827;10 µA
-0.28594970703125;173.422340562151;-1.1102294921875E-06;3;3532;0.000317750860750675;-0.000447400917112827;10 µA
-0.28350830078125;173.471168562027;-1.1138916015625E-06;3;3533;0.000317750860750675;-0.000447400917112827;10 µA
-0.28106689453125;173.519996561904;-1.11724853515625E-06;3;3534;0.000317750860750675;-0.000447400917112827;10 µA
-0.27862548828125;173.568824561781;-1.11236572265625E-06;3;3535;0.000317750860750675;-0.000447400917112827;10 µA
-0.27618408203125;173.617652561658;-1.10992431640625E-06;3;3536;0.000317750860750675;-0.000447400917112827;10 µA
-0.27374267578125;173.666480561534;-1.109619140625E-06;3;3537;0.000317750860750675;-0.000447400917112827;10 µA
-0.27130126953125;173.715308561411;-1.1083984375E-06;3;3538;0.000317750860750675;-0.000447400917112827;10 µA
-0.26885986328125;173.764136561288;-1.1016845703125E-06;3;3539;0.000317750860750675;-0.000447400917112827;10 µA
-0.26641845703125;173.812964561164;-1.09130859375E-06;3;3540;0.000317750860750675;-0.000447400917112827;10 µA
-0.26397705078125;173.861792561041;-1.08551025390625E-06;3;3541;0.000317750860750675;-0.000447400917112827;10 µA
-0.26153564453125;173.910620560918;-1.077880859375E-06;3;3542;0.000317750860750675;-0.000447400917112827;10 µA
-0.25909423828125;173.959448560795;-1.06231689453125E-06;3;3543;0.000317750860750675;-0.000447400917112827;10 µA
-0.25665283203125;174.008276560671;-1.041259765625E-06;3;3544;0.000317750860750675;-0.000447400917112827;10 µA
-0.25421142578125;174.057104560548;-1.02508544921875E-06;3;3545;0.000317750860750675;-0.000447400917112827;10 µA
-0.25177001953125;174.105932560425;-1.0052490234375E-06;3;3546;0.000317750860750675;-0.000447400917112827;10 µA
-0.24932861328125;174.154760560301;-9.7808837890625E-07;3;3547;0.000317750860750675;-0.000447400917112827;10 µA
-0.24688720703125;174.203588560178;-9.393310546875E-07;3;3548;0.000317750860750675;-0.000447400917112827;10 µA
-0.24444580078125;174.252416560055;-9.0240478515625E-07;3;3549;0.000317750860750675;-0.000447400917112827;10 µA
-0.24200439453125;174.301244559932;-8.673095703125E-07;3;3550;0.000317750860750675;-0.000447400917112827;10 µA
-0.23956298828125;174.350072559808;-8.197021484375E-07;3;3551;0.000317750860750675;-0.000447400917112827;10 µA
-0.23712158203125;174.398900559685;-7.55615234375E-07;3;3552;0.000317750860750675;-0.000447400917112827;1 µA
-0.23468017578125;174.447728559562;-6.878662109375E-07;3;3553;0.000317750860750675;-0.000447400917112827;1 µA
-0.23223876953125;174.496556559439;-6.23779296875E-07;3;3554;0.000317750860750675;-0.000447400917112827;1 µA
-0.22979736328125;174.545384559315;-5.43212890625E-07;3;3555;0.000317750860750675;-0.000447400917112827;1 µA
-0.22735595703125;174.594212559192;-4.38232421875E-07;3;3556;0.000317750860750675;-0.000447400917112827;1 µA
-0.22491455078125;174.643040559069;-3.1951904296875E-07;3;3557;0.000317750860750675;-0.000447400917112827;1 µA
-0.22247314453125;174.691868558945;-2.07916259765625E-07;3;3558;0.000317750860750675;-0.000447400917112827;1 µA
-0.22003173828125;174.740696558822;-8.148193359375E-08;3;3559;0.000317750860750675;-0.000447400917112827;1 µA
-0.21759033203125;174.789524558699;8.062744140625E-08;3;3560;0.000317750860750675;-0.000447400917112827;1 µA
-0.21514892578125;174.838352558576;2.68341064453125E-07;3;3561;0.000317750860750675;-0.000447400917112827;1 µA
-0.21270751953125;174.887180558452;4.4952392578125E-07;3;3562;0.000317750860750675;-0.000447400917112827;1 µA
-0.21026611328125;174.936008558329;6.38427734375E-07;3;3563;0.000317750860750675;-0.000447400917112827;1 µA
-0.20782470703125;174.984836558206;8.7432861328125E-07;3;3564;0.000317750860750675;-0.000447400917112827;1 µA
-0.20538330078125;175.033664558082;1.148681640625E-06;3;3565;0.000317750860750675;-0.000447400917112827;1 µA
-0.20294189453125;175.082492557959;1.4471435546875E-06;3;3566;0.000317750860750675;-0.000447400917112827;1 µA
-0.20050048828125;175.131320557836;1.7071533203125E-06;3;3567;0.000317750860750675;-0.000447400917112827;1 µA
-0.19805908203125;175.180148557713;2.03216552734375E-06;3;3568;0.000317750860750675;-0.000447400917112827;1 µA
-0.19561767578125;175.228976557589;2.396240234375E-06;3;3569;0.000317750860750675;-0.000447400917112827;1 µA
-0.19317626953125;175.277804557466;2.80426025390625E-06;3;3570;0.000317750860750675;-0.000447400917112827;1 µA
-0.19073486328125;175.326632557343;3.1793212890625E-06;3;3571;0.000317750860750675;-0.000447400917112827;1 µA
-0.18829345703125;175.37546055722;3.5870361328125E-06;3;3572;0.000317750860750675;-0.000447400917112827;1 µA
-0.18585205078125;175.424288557096;4.09759521484375E-06;3;3573;0.000317750860750675;-0.000447400917112827;1 µA
-0.18341064453125;175.473116556973;4.67437744140625E-06;3;3574;0.000317750860750675;-0.000447400917112827;10 µA
-0.18096923828125;175.52194455685;5.1422119140625E-06;3;3575;0.000317750860750675;-0.000447400917112827;10 µA
-0.17852783203125;175.570772556726;5.7037353515625E-06;3;3576;0.000317750860750675;-0.000447400917112827;10 µA
-0.17608642578125;175.619600556603;6.4117431640625E-06;3;3577;0.000317750860750675;-0.000447400917112827;10 µA
-0.17364501953125;175.66842855648;7.1929931640625E-06;3;3578;0.000317750860750675;-0.000447400917112827;10 µA
-0.17120361328125;175.717256556357;7.989501953125E-06;3;3579;0.000317750860750675;-0.000447400917112827;10 µA
-0.16876220703125;175.766084556233;8.82568359375E-06;3;3580;0.000317750860750675;-0.000447400917112827;10 µA
-0.16632080078125;175.81491255611;9.808349609375E-06;3;3581;0.000317750860750675;-0.000447400917112827;10 µA
-0.16387939453125;175.863740555987;1.09283447265625E-05;3;3582;0.000317750860750675;-0.000447400917112827;10 µA
-0.16143798828125;175.912568555863;1.2066650390625E-05;3;3583;0.000317750860750675;-0.000447400917112827;10 µA
-0.15899658203125;175.96139655574;1.32781982421875E-05;3;3584;0.000317750860750675;-0.000447400917112827;10 µA
-0.15655517578125;176.010224555617;1.4593505859375E-05;3;3585;0.000317750860750675;-0.000447400917112827;10 µA
-0.15411376953125;176.059052555494;1.6070556640625E-05;3;3586;0.000317750860750675;-0.000447400917112827;10 µA
-0.15167236328125;176.10788055537;1.75811767578125E-05;3;3587;0.000317750860750675;-0.000447400917112827;10 µA
-0.14923095703125;176.156708555247;1.9097900390625E-05;3;3588;0.000317750860750675;-0.000447400917112827;10 µA
-0.14678955078125;176.205536555124;2.06634521484375E-05;3;3589;0.000317750860750675;-0.000447400917112827;10 µA
-0.14434814453125;176.254364555001;2.235107421875E-05;3;3590;0.000317750860750675;-0.000447400917112827;10 µA
-0.14190673828125;176.303192554877;2.40203857421875E-05;3;3591;0.000317750860750675;-0.000447400917112827;10 µA
-0.13946533203125;176.352020554754;2.5579833984375E-05;3;3592;0.000317750860750675;-0.000447400917112827;10 µA
-0.13702392578125;176.400848554631;2.70660400390625E-05;3;3593;0.000317750860750675;-0.000447400917112827;10 µA
-0.13458251953125;176.449676554507;2.85797119140625E-05;3;3594;0.000317750860750675;-0.000447400917112827;10 µA
-0.13214111328125;176.498504554384;3.00140380859375E-05;3;3595;0.000317750860750675;-0.000447400917112827;10 µA
-0.12969970703125;176.547332554261;3.12347412109375E-05;3;3596;0.000317750860750675;-0.000447400917112827;10 µA
-0.12725830078125;176.596160554138;3.22845458984375E-05;3;3597;0.000317750860750675;-0.000447400917112827;10 µA
-0.12481689453125;176.644988554014;3.3306884765625E-05;3;3598;0.000317750860750675;-0.000447400917112827;10 µA
-0.12237548828125;176.693816553891;3.4246826171875E-05;3;3599;0.000317750860750675;-0.000447400917112827;10 µA
-0.11993408203125;176.742644553768;3.50128173828125E-05;3;3600;0.000317750860750675;-0.000447400917112827;10 µA
