Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
-1.03546142578125;788.481870009275;-6.5277099609375E-06;3;3225;0.00130073870718479;-0.00174695737659931;10 µA
-1.03302001953125;788.726011008658;-6.53076171875E-06;3;3226;0.00130073870718479;-0.00174695737659931;10 µA
-1.03057861328125;788.970152008042;-6.5338134765625E-06;3;3227;0.00130073870718479;-0.00174695737659931;10 µA
-1.02813720703125;789.214293007425;-6.54296875E-06;3;3228;0.00130073870718479;-0.00174695737659931;10 µA
-1.02569580078125;789.458434006809;-6.549072265625E-06;3;3229;0.00130073870718479;-0.00174695737659931;10 µA
-1.02325439453125;789.702575006193;-6.5521240234375E-06;3;3230;0.00130073870718479;-0.00174695737659931;10 µA
-1.02081298828125;789.946716005576;-6.5582275390625E-06;3;3231;0.00130073870718479;-0.00174695737659931;10 µA
-1.01837158203125;790.19085700496;-6.5643310546875E-06;3;3232;0.00130073870718479;-0.00174695737659931;10 µA
-1.01593017578125;790.434998004343;-6.5673828125E-06;3;3233;0.00130073870718479;-0.00174695737659931;10 µA
-1.01348876953125;790.679139003727;-6.573486328125E-06;3;3234;0.00130073870718479;-0.00174695737659931;10 µA
-1.01104736328125;790.923280003111;-6.57958984375E-06;3;3235;0.00130073870718479;-0.00174695737659931;10 µA
-1.00860595703125;791.167421002494;-6.57958984375E-06;3;3236;0.00130073870718479;-0.00174695737659931;10 µA
-1.00616455078125;791.411562001878;-6.5826416015625E-06;3;3237;0.00130073870718479;-0.00174695737659931;10 µA
-1.00372314453125;791.655703001261;-6.5826416015625E-06;3;3238;0.00130073870718479;-0.00174695737659931;10 µA
-1.00128173828125;791.899844000645;-6.585693359375E-06;3;3239;0.00130073870718479;-0.00174695737659931;10 µA
-0.99884033203125;792.143985000029;-6.591796875E-06;3;3240;0.00130073870718479;-0.00174695737659931;10 µA
-0.99639892578125;792.388125999412;-6.5948486328125E-06;3;3241;0.00130073870718479;-0.00174695737659931;10 µA
-0.99395751953125;792.632266998796;-6.5948486328125E-06;3;3242;0.00130073870718479;-0.00174695737659931;10 µA
-0.99151611328125;792.87640799818;-6.5948486328125E-06;3;3243;0.00130073870718479;-0.00174695737659931;10 µA
-0.98907470703125;793.120548997563;-6.6009521484375E-06;3;3244;0.00130073870718479;-0.00174695737659931;10 µA
-0.98663330078125;793.364689996947;-6.6009521484375E-06;3;3245;0.00130073870718479;-0.00174695737659931;10 µA
-0.98419189453125;793.60883099633;-6.6070556640625E-06;3;3246;0.00130073870718479;-0.00174695737659931;10 µA
-0.98175048828125;793.852971995714;-6.60400390625E-06;3;3247;0.00130073870718479;-0.00174695737659931;10 µA
-0.97930908203125;794.097112995098;-6.60400390625E-06;3;3248;0.00130073870718479;-0.00174695737659931;10 µA
-0.97686767578125;794.341253994481;-6.6070556640625E-06;3;3249;0.00130073870718479;-0.00174695737659931;10 µA
-0.97442626953125;794.585394993865;-6.6070556640625E-06;3;3250;0.00130073870718479;-0.00174695737659931;10 µA
-0.97198486328125;794.829535993248;-6.610107421875E-06;3;3251;0.00130073870718479;-0.00174695737659931;10 µA
-0.96954345703125;795.073676992632;-6.6070556640625E-06;3;3252;0.00130073870718479;-0.00174695737659931;10 µA
-0.96710205078125;795.317817992016;-6.6070556640625E-06;3;3253;0.00130073870718479;-0.00174695737659931;10 µA
-0.96466064453125;795.561958991399;-6.6070556640625E-06;3;3254;0.00130073870718479;-0.00174695737659931;10 µA
-0.96221923828125;795.806099990783;-6.610107421875E-06;3;3255;0.00130073870718479;-0.00174695737659931;10 µA
-0.95977783203125;796.050240990166;-6.610107421875E-06;3;3256;0.00130073870718479;-0.00174695737659931;10 µA
-0.95733642578125;796.29438198955;-6.610107421875E-06;3;3257;0.00130073870718479;-0.00174695737659931;10 µA
-0.95489501953125;796.538522988934;-6.610107421875E-06;3;3258;0.00130073870718479;-0.00174695737659931;10 µA
-0.95245361328125;796.782663988317;-6.610107421875E-06;3;3259;0.00130073870718479;-0.00174695737659931;10 µA
-0.95001220703125;797.026804987701;-6.6131591796875E-06;3;3260;0.00130073870718479;-0.00174695737659931;10 µA
-0.94757080078125;797.270945987084;-6.6162109375E-06;3;3261;0.00130073870718479;-0.00174695737659931;10 µA
-0.94512939453125;797.515086986468;-6.6162109375E-06;3;3262;0.00130073870718479;-0.00174695737659931;10 µA
-0.94268798828125;797.759227985852;-6.6162109375E-06;3;3263;0.00130073870718479;-0.00174695737659931;10 µA
-0.94024658203125;798.003368985235;-6.6192626953125E-06;3;3264;0.00130073870718479;-0.00174695737659931;10 µA
-0.93780517578125;798.247509984619;-6.622314453125E-06;3;3265;0.00130073870718479;-0.00174695737659931;10 µA
-0.93536376953125;798.491650984002;-6.6253662109375E-06;3;3266;0.00130073870718479;-0.00174695737659931;10 µA
-0.93292236328125;798.735791983386;-6.62841796875E-06;3;3267;0.00130073870718479;-0.00174695737659931;10 µA
-0.93048095703125;798.97993298277;-6.6253662109375E-06;3;3268;0.00130073870718479;-0.00174695737659931;10 µA
-0.92803955078125;799.224073982153;-6.6314697265625E-06;3;3269;0.00130073870718479;-0.00174695737659931;10 µA
-0.92559814453125;799.468214981537;-6.6314697265625E-06;3;3270;0.00130073870718479;-0.00174695737659931;10 µA
-0.92315673828125;799.71235598092;-6.6314697265625E-06;3;3271;0.00130073870718479;-0.00174695737659931;10 µA
-0.92071533203125;799.956496980304;-6.6314697265625E-06;3;3272;0.00130073870718479;-0.00174695737659931;10 µA
-0.91827392578125;800.200637979688;-6.62841796875E-06;3;3273;0.00130073870718479;-0.00174695737659931;10 µA
-0.91583251953125;800.444778979071;-6.6253662109375E-06;3;3274;0.00130073870718479;-0.00174695737659931;10 µA
-0.91339111328125;800.688919978455;-6.6253662109375E-06;3;3275;0.00130073870718479;-0.00174695737659931;10 µA
-0.91094970703125;800.933060977838;-6.6253662109375E-06;3;3276;0.00130073870718479;-0.00174695737659931;10 µA
-0.90850830078125;801.177201977222;-6.622314453125E-06;3;3277;0.00130073870718479;-0.00174695737659931;10 µA
-0.90606689453125;801.421342976606;-6.6192626953125E-06;3;3278;0.00130073870718479;-0.00174695737659931;10 µA
-0.90362548828125;801.665483975989;-6.6131591796875E-06;3;3279;0.00130073870718479;-0.00174695737659931;10 µA
