Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
-1.30157470703125;220.969099442107;-9.16748046875E-06;2;1802;0.000752012103796005;-0.000936516765505074;10 µA
-1.30401611328125;221.091169441798;-6.5216064453125E-06;2;1803;0.000752012103796005;-0.000936516765505074;10 µA
-1.30645751953125;221.21323944149;-5.1544189453125E-06;2;1804;0.000752012103796005;-0.000936516765505074;10 µA
-1.30889892578125;221.335309441182;-4.62646484375E-06;2;1805;0.000752012103796005;-0.000936516765505074;10 µA
-1.31134033203125;221.457379440874;-4.39727783203125E-06;2;1806;0.000752012103796005;-0.000936516765505074;10 µA
-1.31378173828125;221.579449440566;-4.31427001953125E-06;2;1807;0.000752012103796005;-0.000936516765505074;10 µA
-1.31622314453125;221.701519440257;-4.36859130859375E-06;2;1808;0.000752012103796005;-0.000936516765505074;10 µA
-1.31866455078125;221.823589439949;-4.47357177734375E-06;2;1809;0.000752012103796005;-0.000936516765505074;10 µA
-1.32110595703125;221.945659439641;-4.61151123046875E-06;2;1810;0.000752012103796005;-0.000936516765505074;10 µA
-1.32354736328125;222.067729439333;-4.78515625E-06;2;1811;0.000752012103796005;-0.000936516765505074;10 µA
-1.32598876953125;222.189799439025;-4.9041748046875E-06;2;1812;0.000752012103796005;-0.000936516765505074;10 µA
-1.32843017578125;222.311869438716;-5.0506591796875E-06;2;1813;0.000752012103796005;-0.000936516765505074;10 µA
-1.33087158203125;222.433939438408;-5.2215576171875E-06;2;1814;0.000752012103796005;-0.000936516765505074;10 µA
-1.33331298828125;222.5560094381;-5.413818359375E-06;2;1815;0.000752012103796005;-0.000936516765505074;10 µA
-1.33575439453125;222.678079437792;-5.609130859375E-06;2;1816;0.000752012103796005;-0.000936516765505074;10 µA
-1.33819580078125;222.800149437484;-5.77392578125E-06;2;1817;0.000752012103796005;-0.000936516765505074;10 µA
-1.34063720703125;222.922219437175;-5.9417724609375E-06;2;1818;0.000752012103796005;-0.000936516765505074;10 µA
-1.34307861328125;223.044289436867;-6.0882568359375E-06;2;1819;0.000752012103796005;-0.000936516765505074;10 µA
-1.34552001953125;223.166359436559;-6.2255859375E-06;2;1820;0.000752012103796005;-0.000936516765505074;10 µA
-1.34796142578125;223.288429436251;-6.3629150390625E-06;2;1821;0.000752012103796005;-0.000936516765505074;10 µA
-1.35040283203125;223.410499435943;-6.48193359375E-06;2;1822;0.000752012103796005;-0.000936516765505074;10 µA
-1.35284423828125;223.532569435635;-6.610107421875E-06;2;1823;0.000752012103796005;-0.000936516765505074;10 µA
-1.35528564453125;223.654639435326;-6.732177734375E-06;2;1824;0.000752012103796005;-0.000936516765505074;10 µA
-1.35772705078125;223.776709435018;-6.8511962890625E-06;2;1825;0.000752012103796005;-0.000936516765505074;10 µA
-1.36016845703125;223.89877943471;-6.976318359375E-06;2;1826;0.000752012103796005;-0.000936516765505074;10 µA
-1.36260986328125;224.020849434402;-7.086181640625E-06;2;1827;0.000752012103796005;-0.000936516765505074;10 µA
-1.36505126953125;224.142919434094;-7.2235107421875E-06;2;1828;0.000752012103796005;-0.000936516765505074;10 µA
-1.36749267578125;224.264989433785;-7.342529296875E-06;2;1829;0.000752012103796005;-0.000936516765505074;10 µA
-1.36993408203125;224.387059433477;-7.476806640625E-06;2;1830;0.000752012103796005;-0.000936516765505074;10 µA
-1.37237548828125;224.509129433169;-7.6141357421875E-06;2;1831;0.000752012103796005;-0.000936516765505074;10 µA
-1.37481689453125;224.631199432861;-7.7423095703125E-06;2;1832;0.000752012103796005;-0.000936516765505074;10 µA
-1.37725830078125;224.753269432553;-7.904052734375E-06;2;1833;0.000752012103796005;-0.000936516765505074;10 µA
-1.37969970703125;224.875339432244;-8.038330078125E-06;2;1834;0.000752012103796005;-0.000936516765505074;10 µA
-1.38214111328125;224.997409431936;-8.203125E-06;2;1835;0.000752012103796005;-0.000936516765505074;10 µA
-1.38458251953125;225.119479431628;-8.3740234375E-06;2;1836;0.000752012103796005;-0.000936516765505074;10 µA
-1.38702392578125;225.24154943132;-8.53271484375E-06;2;1837;0.000752012103796005;-0.000936516765505074;10 µA
-1.38946533203125;225.363619431012;-8.72802734375E-06;2;1838;0.000752012103796005;-0.000936516765505074;10 µA
-1.39190673828125;225.485689430703;-8.9141845703125E-06;2;1839;0.000752012103796005;-0.000936516765505074;10 µA
-1.39434814453125;225.607759430395;-9.112548828125E-06;2;1840;0.000752012103796005;-0.000936516765505074;10 µA
-1.39678955078125;225.729829430087;-9.3353271484375E-06;2;1841;0.000752012103796005;-0.000936516765505074;10 µA
-1.39923095703125;225.851899429779;-9.552001953125E-06;2;1842;0.000752012103796005;-0.000936516765505074;10 µA
-1.40167236328125;225.973969429471;-9.8114013671875E-06;2;1843;0.000752012103796005;-0.000936516765505074;10 µA
-1.39923095703125;226.096039429162;-9.228515625E-06;2;1844;0.000752012103796005;-0.000936516765505074;10 µA
-1.39678955078125;226.218109428854;-8.7615966796875E-06;2;1845;0.000752012103796005;-0.000936516765505074;10 µA
-1.39434814453125;226.340179428546;-8.3526611328125E-06;2;1846;0.000752012103796005;-0.000936516765505074;10 µA
-1.39190673828125;226.462249428238;-8.001708984375E-06;2;1847;0.000752012103796005;-0.000936516765505074;10 µA
-1.38946533203125;226.58431942793;-7.71484375E-06;2;1848;0.000752012103796005;-0.000936516765505074;10 µA
-1.38702392578125;226.706389427621;-7.4615478515625E-06;2;1849;0.000752012103796005;-0.000936516765505074;10 µA
-1.38458251953125;226.828459427313;-7.2509765625E-06;2;1850;0.000752012103796005;-0.000936516765505074;10 µA
-1.38214111328125;226.950529427005;-7.073974609375E-06;2;1851;0.000752012103796005;-0.000936516765505074;10 µA
-1.37969970703125;227.072599426697;-6.915283203125E-06;2;1852;0.000752012103796005;-0.000936516765505074;10 µA
-1.37725830078125;227.194669426389;-6.7901611328125E-06;2;1853;0.000752012103796005;-0.000936516765505074;10 µA
-1.37481689453125;227.31673942608;-6.6741943359375E-06;2;1854;0.000752012103796005;-0.000936516765505074;10 µA
-1.37237548828125;227.438809425772;-6.5704345703125E-06;2;1855;0.000752012103796005;-0.000936516765505074;10 µA
-1.36993408203125;227.560879425464;-6.4910888671875E-06;2;1856;0.000752012103796005;-0.000936516765505074;10 µA
-1.36749267578125;227.682949425156;-6.4208984375E-06;2;1857;0.000752012103796005;-0.000936516765505074;10 µA
-1.36505126953125;227.805019424848;-6.3629150390625E-06;2;1858;0.000752012103796005;-0.000936516765505074;10 µA
-1.36260986328125;227.927089424539;-6.2957763671875E-06;2;1859;0.000752012103796005;-0.000936516765505074;10 µA
-1.36016845703125;228.049159424231;-6.2591552734375E-06;2;1860;0.000752012103796005;-0.000936516765505074;10 µA
-1.35772705078125;228.171229423923;-6.2255859375E-06;2;1861;0.000752012103796005;-0.000936516765505074;10 µA
-1.35528564453125;228.293299423615;-6.18896484375E-06;2;1862;0.000752012103796005;-0.000936516765505074;10 µA
-1.35284423828125;228.415369423307;-6.1676025390625E-06;2;1863;0.000752012103796005;-0.000936516765505074;10 µA
-1.35040283203125;228.537439422998;-6.134033203125E-06;2;1864;0.000752012103796005;-0.000936516765505074;10 µA
-1.34796142578125;228.65950942269;-6.1248779296875E-06;2;1865;0.000752012103796005;-0.000936516765505074;10 µA
-1.34552001953125;228.781579422382;-6.11572265625E-06;2;1866;0.000752012103796005;-0.000936516765505074;10 µA
-1.34307861328125;228.903649422074;-6.103515625E-06;2;1867;0.000752012103796005;-0.000936516765505074;10 µA
-1.34063720703125;229.025719421766;-6.097412109375E-06;2;1868;0.000752012103796005;-0.000936516765505074;10 µA
-1.33819580078125;229.147789421457;-6.085205078125E-06;2;1869;0.000752012103796005;-0.000936516765505074;10 µA
-1.33575439453125;229.269859421149;-6.0821533203125E-06;2;1870;0.000752012103796005;-0.000936516765505074;10 µA
-1.33331298828125;229.391929420841;-6.0821533203125E-06;2;1871;0.000752012103796005;-0.000936516765505074;10 µA
-1.33087158203125;229.513999420533;-6.0821533203125E-06;2;1872;0.000752012103796005;-0.000936516765505074;10 µA
-1.32843017578125;229.636069420225;-6.09130859375E-06;2;1873;0.000752012103796005;-0.000936516765505074;10 µA
-1.32598876953125;229.758139419916;-6.09130859375E-06;2;1874;0.000752012103796005;-0.000936516765505074;10 µA
-1.32354736328125;229.880209419608;-6.0943603515625E-06;2;1875;0.000752012103796005;-0.000936516765505074;10 µA
-1.32110595703125;230.0022794193;-6.1004638671875E-06;2;1876;0.000752012103796005;-0.000936516765505074;10 µA
-1.31866455078125;230.124349418992;-6.1004638671875E-06;2;1877;0.000752012103796005;-0.000936516765505074;10 µA
-1.31622314453125;230.246419418684;-6.1126708984375E-06;2;1878;0.000752012103796005;-0.000936516765505074;10 µA
-1.31378173828125;230.368489418375;-6.1187744140625E-06;2;1879;0.000752012103796005;-0.000936516765505074;10 µA
-1.31134033203125;230.490559418067;-6.121826171875E-06;2;1880;0.000752012103796005;-0.000936516765505074;10 µA
-1.30889892578125;230.612629417759;-6.134033203125E-06;2;1881;0.000752012103796005;-0.000936516765505074;10 µA
-1.30645751953125;230.734699417451;-6.1309814453125E-06;2;1882;0.000752012103796005;-0.000936516765505074;10 µA
-1.30401611328125;230.856769417143;-6.1492919921875E-06;2;1883;0.000752012103796005;-0.000936516765505074;10 µA
-1.30157470703125;230.978839416834;-6.1492919921875E-06;2;1884;0.000752012103796005;-0.000936516765505074;10 µA
-1.29913330078125;231.100909416526;-6.158447265625E-06;2;1885;0.000752012103796005;-0.000936516765505074;10 µA
-1.29669189453125;231.222979416218;-6.1676025390625E-06;2;1886;0.000752012103796005;-0.000936516765505074;10 µA
-1.29425048828125;231.34504941591;-6.1737060546875E-06;2;1887;0.000752012103796005;-0.000936516765505074;10 µA
-1.29180908203125;231.467119415602;-6.182861328125E-06;2;1888;0.000752012103796005;-0.000936516765505074;10 µA
-1.28936767578125;231.589189415294;-6.18896484375E-06;2;1889;0.000752012103796005;-0.000936516765505074;10 µA
-1.28692626953125;231.711259414985;-6.195068359375E-06;2;1890;0.000752012103796005;-0.000936516765505074;10 µA
-1.28448486328125;231.833329414677;-6.207275390625E-06;2;1891;0.000752012103796005;-0.000936516765505074;10 µA
-1.28204345703125;231.955399414369;-6.2103271484375E-06;2;1892;0.000752012103796005;-0.000936516765505074;10 µA
-1.27960205078125;232.077469414061;-6.2225341796875E-06;2;1893;0.000752012103796005;-0.000936516765505074;10 µA
-1.27716064453125;232.199539413753;-6.2225341796875E-06;2;1894;0.000752012103796005;-0.000936516765505074;10 µA
-1.27471923828125;232.321609413444;-6.2347412109375E-06;2;1895;0.000752012103796005;-0.000936516765505074;10 µA
-1.27227783203125;232.443679413136;-6.23779296875E-06;2;1896;0.000752012103796005;-0.000936516765505074;10 µA
-1.26983642578125;232.565749412828;-6.2408447265625E-06;2;1897;0.000752012103796005;-0.000936516765505074;10 µA
-1.26739501953125;232.68781941252;-6.2469482421875E-06;2;1898;0.000752012103796005;-0.000936516765505074;10 µA
-1.26495361328125;232.809889412212;-6.243896484375E-06;2;1899;0.000752012103796005;-0.000936516765505074;10 µA
-1.26251220703125;232.931959411903;-6.256103515625E-06;2;1900;0.000752012103796005;-0.000936516765505074;10 µA
-1.26007080078125;233.054029411595;-6.256103515625E-06;2;1901;0.000752012103796005;-0.000936516765505074;10 µA
-1.25762939453125;233.176099411287;-6.256103515625E-06;2;1902;0.000752012103796005;-0.000936516765505074;10 µA
-1.25518798828125;233.298169410979;-6.2652587890625E-06;2;1903;0.000752012103796005;-0.000936516765505074;10 µA
-1.25274658203125;233.420239410671;-6.2591552734375E-06;2;1904;0.000752012103796005;-0.000936516765505074;10 µA
-1.25030517578125;233.542309410362;-6.268310546875E-06;2;1905;0.000752012103796005;-0.000936516765505074;10 µA
-1.24786376953125;233.664379410054;-6.2652587890625E-06;2;1906;0.000752012103796005;-0.000936516765505074;10 µA
-1.24542236328125;233.786449409746;-6.2652587890625E-06;2;1907;0.000752012103796005;-0.000936516765505074;10 µA
-1.24298095703125;233.908519409438;-6.2652587890625E-06;2;1908;0.000752012103796005;-0.000936516765505074;10 µA
-1.24053955078125;234.03058940913;-6.26220703125E-06;2;1909;0.000752012103796005;-0.000936516765505074;10 µA
-1.23809814453125;234.152659408821;-6.268310546875E-06;2;1910;0.000752012103796005;-0.000936516765505074;10 µA
-1.23565673828125;234.274729408513;-6.2591552734375E-06;2;1911;0.000752012103796005;-0.000936516765505074;10 µA
-1.23321533203125;234.396799408205;-6.2530517578125E-06;2;1912;0.000752012103796005;-0.000936516765505074;10 µA
-1.23077392578125;234.518869407897;-6.256103515625E-06;2;1913;0.000752012103796005;-0.000936516765505074;10 µA
-1.22833251953125;234.640939407589;-6.2469482421875E-06;2;1914;0.000752012103796005;-0.000936516765505074;10 µA
-1.22589111328125;234.76300940728;-6.243896484375E-06;2;1915;0.000752012103796005;-0.000936516765505074;10 µA
-1.22344970703125;234.885079406972;-6.2347412109375E-06;2;1916;0.000752012103796005;-0.000936516765505074;10 µA
-1.22100830078125;235.007149406664;-6.2286376953125E-06;2;1917;0.000752012103796005;-0.000936516765505074;10 µA
-1.21856689453125;235.129219406356;-6.2225341796875E-06;2;1918;0.000752012103796005;-0.000936516765505074;10 µA
-1.21612548828125;235.251289406048;-6.21337890625E-06;2;1919;0.000752012103796005;-0.000936516765505074;10 µA
-1.21368408203125;235.373359405739;-6.207275390625E-06;2;1920;0.000752012103796005;-0.000936516765505074;10 µA
-1.21124267578125;235.495429405431;-6.1920166015625E-06;2;1921;0.000752012103796005;-0.000936516765505074;10 µA
-1.20880126953125;235.617499405123;-6.182861328125E-06;2;1922;0.000752012103796005;-0.000936516765505074;10 µA
-1.20635986328125;235.739569404815;-6.1737060546875E-06;2;1923;0.000752012103796005;-0.000936516765505074;10 µA
-1.20391845703125;235.861639404507;-6.1553955078125E-06;2;1924;0.000752012103796005;-0.000936516765505074;10 µA
-1.20147705078125;235.983709404198;-6.1492919921875E-06;2;1925;0.000752012103796005;-0.000936516765505074;10 µA
-1.19903564453125;236.10577940389;-6.1279296875E-06;2;1926;0.000752012103796005;-0.000936516765505074;10 µA
-1.19659423828125;236.227849403582;-6.11572265625E-06;2;1927;0.000752012103796005;-0.000936516765505074;10 µA
-1.19415283203125;236.349919403274;-6.097412109375E-06;2;1928;0.000752012103796005;-0.000936516765505074;10 µA
-1.19171142578125;236.471989402966;-6.072998046875E-06;2;1929;0.000752012103796005;-0.000936516765505074;10 µA
-1.18927001953125;236.594059402657;-6.0638427734375E-06;2;1930;0.000752012103796005;-0.000936516765505074;10 µA
-1.18682861328125;236.716129402349;-6.0333251953125E-06;2;1931;0.000752012103796005;-0.000936516765505074;10 µA
-1.18438720703125;236.838199402041;-6.01806640625E-06;2;1932;0.000752012103796005;-0.000936516765505074;10 µA
-1.18194580078125;236.960269401733;-5.99365234375E-06;2;1933;0.000752012103796005;-0.000936516765505074;10 µA
-1.17950439453125;237.082339401425;-5.9661865234375E-06;2;1934;0.000752012103796005;-0.000936516765505074;10 µA
-1.17706298828125;237.204409401116;-5.94482421875E-06;2;1935;0.000752012103796005;-0.000936516765505074;10 µA
-1.17462158203125;237.326479400808;-5.9112548828125E-06;2;1936;0.000752012103796005;-0.000936516765505074;10 µA
-1.17218017578125;237.4485494005;-5.8837890625E-06;2;1937;0.000752012103796005;-0.000936516765505074;10 µA
-1.16973876953125;237.570619400192;-5.8563232421875E-06;2;1938;0.000752012103796005;-0.000936516765505074;10 µA
-1.16729736328125;237.692689399884;-5.8197021484375E-06;2;1939;0.000752012103796005;-0.000936516765505074;10 µA
-1.16485595703125;237.814759399575;-5.79833984375E-06;2;1940;0.000752012103796005;-0.000936516765505074;10 µA
-1.16241455078125;237.936829399267;-5.755615234375E-06;2;1941;0.000752012103796005;-0.000936516765505074;10 µA
-1.15997314453125;238.058899398959;-5.7281494140625E-06;2;1942;0.000752012103796005;-0.000936516765505074;10 µA
-1.15753173828125;238.180969398651;-5.694580078125E-06;2;1943;0.000752012103796005;-0.000936516765505074;10 µA
-1.15509033203125;238.303039398343;-5.657958984375E-06;2;1944;0.000752012103796005;-0.000936516765505074;10 µA
-1.15264892578125;238.425109398034;-5.62744140625E-06;2;1945;0.000752012103796005;-0.000936516765505074;10 µA
-1.15020751953125;238.547179397726;-5.584716796875E-06;2;1946;0.000752012103796005;-0.000936516765505074;10 µA
-1.14776611328125;238.669249397418;-5.5572509765625E-06;2;1947;0.000752012103796005;-0.000936516765505074;10 µA
-1.14532470703125;238.79131939711;-5.5206298828125E-06;2;1948;0.000752012103796005;-0.000936516765505074;10 µA
-1.14288330078125;238.913389396802;-5.487060546875E-06;2;1949;0.000752012103796005;-0.000936516765505074;10 µA
-1.14044189453125;239.035459396493;-5.45654296875E-06;2;1950;0.000752012103796005;-0.000936516765505074;10 µA
-1.13800048828125;239.157529396185;-5.419921875E-06;2;1951;0.000752012103796005;-0.000936516765505074;10 µA
-1.13555908203125;239.279599395877;-5.3955078125E-06;2;1952;0.000752012103796005;-0.000936516765505074;10 µA
-1.13311767578125;239.401669395569;-5.364990234375E-06;2;1953;0.000752012103796005;-0.000936516765505074;10 µA
-1.13067626953125;239.523739395261;-5.3375244140625E-06;2;1954;0.000752012103796005;-0.000936516765505074;10 µA
-1.12823486328125;239.645809394952;-5.322265625E-06;2;1955;0.000752012103796005;-0.000936516765505074;10 µA
-1.12579345703125;239.767879394644;-5.2978515625E-06;2;1956;0.000752012103796005;-0.000936516765505074;10 µA
-1.12335205078125;239.889949394336;-5.2886962890625E-06;2;1957;0.000752012103796005;-0.000936516765505074;10 µA
-1.12091064453125;240.012019394028;-5.2764892578125E-06;2;1958;0.000752012103796005;-0.000936516765505074;10 µA
-1.11846923828125;240.13408939372;-5.2734375E-06;2;1959;0.000752012103796005;-0.000936516765505074;10 µA
-1.11602783203125;240.256159393412;-5.2703857421875E-06;2;1960;0.000752012103796005;-0.000936516765505074;10 µA
-1.11358642578125;240.378229393103;-5.267333984375E-06;2;1961;0.000752012103796005;-0.000936516765505074;10 µA
-1.11114501953125;240.500299392795;-5.2734375E-06;2;1962;0.000752012103796005;-0.000936516765505074;10 µA
-1.10870361328125;240.622369392487;-5.2734375E-06;2;1963;0.000752012103796005;-0.000936516765505074;10 µA
-1.10626220703125;240.744439392179;-5.28564453125E-06;2;1964;0.000752012103796005;-0.000936516765505074;10 µA
-1.10382080078125;240.866509391871;-5.2978515625E-06;2;1965;0.000752012103796005;-0.000936516765505074;10 µA
-1.10137939453125;240.988579391562;-5.303955078125E-06;2;1966;0.000752012103796005;-0.000936516765505074;10 µA
-1.09893798828125;241.110649391254;-5.3253173828125E-06;2;1967;0.000752012103796005;-0.000936516765505074;10 µA
-1.09649658203125;241.232719390946;-5.3375244140625E-06;2;1968;0.000752012103796005;-0.000936516765505074;10 µA
-1.09405517578125;241.354789390638;-5.352783203125E-06;2;1969;0.000752012103796005;-0.000936516765505074;10 µA
-1.09161376953125;241.47685939033;-5.3741455078125E-06;2;1970;0.000752012103796005;-0.000936516765505074;10 µA
-1.08917236328125;241.598929390021;-5.3863525390625E-06;2;1971;0.000752012103796005;-0.000936516765505074;10 µA
-1.08673095703125;241.720999389713;-5.40771484375E-06;2;1972;0.000752012103796005;-0.000936516765505074;10 µA
-1.08428955078125;241.843069389405;-5.426025390625E-06;2;1973;0.000752012103796005;-0.000936516765505074;10 µA
-1.08184814453125;241.965139389097;-5.4443359375E-06;2;1974;0.000752012103796005;-0.000936516765505074;10 µA
-1.07940673828125;242.087209388789;-5.462646484375E-06;2;1975;0.000752012103796005;-0.000936516765505074;10 µA
-1.07696533203125;242.20927938848;-5.48095703125E-06;2;1976;0.000752012103796005;-0.000936516765505074;10 µA
-1.07452392578125;242.331349388172;-5.5023193359375E-06;2;1977;0.000752012103796005;-0.000936516765505074;10 µA
-1.07208251953125;242.453419387864;-5.517578125E-06;2;1978;0.000752012103796005;-0.000936516765505074;10 µA
-1.06964111328125;242.575489387556;-5.535888671875E-06;2;1979;0.000752012103796005;-0.000936516765505074;10 µA
-1.06719970703125;242.697559387248;-5.55419921875E-06;2;1980;0.000752012103796005;-0.000936516765505074;10 µA
-1.06475830078125;242.819629386939;-5.5694580078125E-06;2;1981;0.000752012103796005;-0.000936516765505074;10 µA
-1.06231689453125;242.941699386631;-5.5877685546875E-06;2;1982;0.000752012103796005;-0.000936516765505074;10 µA
-1.05987548828125;243.063769386323;-5.60302734375E-06;2;1983;0.000752012103796005;-0.000936516765505074;10 µA
-1.05743408203125;243.185839386015;-5.6182861328125E-06;2;1984;0.000752012103796005;-0.000936516765505074;10 µA
-1.05499267578125;243.307909385707;-5.633544921875E-06;2;1985;0.000752012103796005;-0.000936516765505074;10 µA
-1.05255126953125;243.429979385398;-5.645751953125E-06;2;1986;0.000752012103796005;-0.000936516765505074;10 µA
-1.05010986328125;243.55204938509;-5.6610107421875E-06;2;1987;0.000752012103796005;-0.000936516765505074;10 µA
-1.04766845703125;243.674119384782;-5.67626953125E-06;2;1988;0.000752012103796005;-0.000936516765505074;10 µA
-1.04522705078125;243.796189384474;-5.6884765625E-06;2;1989;0.000752012103796005;-0.000936516765505074;10 µA
-1.04278564453125;243.918259384166;-5.7037353515625E-06;2;1990;0.000752012103796005;-0.000936516765505074;10 µA
-1.04034423828125;244.040329383857;-5.7159423828125E-06;2;1991;0.000752012103796005;-0.000936516765505074;10 µA
-1.03790283203125;244.162399383549;-5.7281494140625E-06;2;1992;0.000752012103796005;-0.000936516765505074;10 µA
-1.03546142578125;244.284469383241;-5.7373046875E-06;2;1993;0.000752012103796005;-0.000936516765505074;10 µA
-1.03302001953125;244.406539382933;-5.74951171875E-06;2;1994;0.000752012103796005;-0.000936516765505074;10 µA
-1.03057861328125;244.528609382625;-5.7586669921875E-06;2;1995;0.000752012103796005;-0.000936516765505074;10 µA
-1.02813720703125;244.650679382316;-5.767822265625E-06;2;1996;0.000752012103796005;-0.000936516765505074;10 µA
-1.02569580078125;244.772749382008;-5.7830810546875E-06;2;1997;0.000752012103796005;-0.000936516765505074;10 µA
-1.02325439453125;244.8948193817;-5.7891845703125E-06;2;1998;0.000752012103796005;-0.000936516765505074;10 µA
-1.02081298828125;245.016889381392;-5.8013916015625E-06;2;1999;0.000752012103796005;-0.000936516765505074;10 µA
-1.01837158203125;245.138959381084;-5.8135986328125E-06;2;2000;0.000752012103796005;-0.000936516765505074;10 µA
-1.01593017578125;245.261029380775;-5.8197021484375E-06;2;2001;0.000752012103796005;-0.000936516765505074;10 µA
-1.01348876953125;245.383099380467;-5.828857421875E-06;2;2002;0.000752012103796005;-0.000936516765505074;10 µA
-1.01104736328125;245.505169380159;-5.8349609375E-06;2;2003;0.000752012103796005;-0.000936516765505074;10 µA
-1.00860595703125;245.627239379851;-5.841064453125E-06;2;2004;0.000752012103796005;-0.000936516765505074;10 µA
-1.00616455078125;245.749309379543;-5.8502197265625E-06;2;2005;0.000752012103796005;-0.000936516765505074;10 µA
-1.00372314453125;245.871379379234;-5.8563232421875E-06;2;2006;0.000752012103796005;-0.000936516765505074;10 µA
-1.00128173828125;245.993449378926;-5.865478515625E-06;2;2007;0.000752012103796005;-0.000936516765505074;10 µA
-0.99884033203125;246.115519378618;-5.8746337890625E-06;2;2008;0.000752012103796005;-0.000936516765505074;10 µA
-0.99639892578125;246.23758937831;-5.8837890625E-06;2;2009;0.000752012103796005;-0.000936516765505074;10 µA
-0.99395751953125;246.359659378002;-5.8868408203125E-06;2;2010;0.000752012103796005;-0.000936516765505074;10 µA
-0.99151611328125;246.481729377693;-5.8929443359375E-06;2;2011;0.000752012103796005;-0.000936516765505074;10 µA
-0.98907470703125;246.603799377385;-5.8990478515625E-06;2;2012;0.000752012103796005;-0.000936516765505074;10 µA
-0.98663330078125;246.725869377077;-5.9051513671875E-06;2;2013;0.000752012103796005;-0.000936516765505074;10 µA
-0.98419189453125;246.847939376769;-5.914306640625E-06;2;2014;0.000752012103796005;-0.000936516765505074;10 µA
-0.98175048828125;246.970009376461;-5.92041015625E-06;2;2015;0.000752012103796005;-0.000936516765505074;10 µA
-0.97930908203125;247.092079376152;-5.92041015625E-06;2;2016;0.000752012103796005;-0.000936516765505074;10 µA
-0.97686767578125;247.214149375844;-5.9295654296875E-06;2;2017;0.000752012103796005;-0.000936516765505074;10 µA
-0.97442626953125;247.336219375536;-5.9326171875E-06;2;2018;0.000752012103796005;-0.000936516765505074;10 µA
-0.97198486328125;247.458289375228;-5.938720703125E-06;2;2019;0.000752012103796005;-0.000936516765505074;10 µA
-0.96954345703125;247.58035937492;-5.9417724609375E-06;2;2020;0.000752012103796005;-0.000936516765505074;10 µA
-0.96710205078125;247.702429374611;-5.9478759765625E-06;2;2021;0.000752012103796005;-0.000936516765505074;10 µA
-0.96466064453125;247.824499374303;-5.950927734375E-06;2;2022;0.000752012103796005;-0.000936516765505074;10 µA
-0.96221923828125;247.946569373995;-5.9539794921875E-06;2;2023;0.000752012103796005;-0.000936516765505074;10 µA
-0.95977783203125;248.068639373687;-5.95703125E-06;2;2024;0.000752012103796005;-0.000936516765505074;10 µA
-0.95733642578125;248.190709373379;-5.9600830078125E-06;2;2025;0.000752012103796005;-0.000936516765505074;10 µA
-0.95489501953125;248.31277937307;-5.963134765625E-06;2;2026;0.000752012103796005;-0.000936516765505074;10 µA
-0.95245361328125;248.434849372762;-5.9722900390625E-06;2;2027;0.000752012103796005;-0.000936516765505074;10 µA
-0.95001220703125;248.556919372454;-5.9722900390625E-06;2;2028;0.000752012103796005;-0.000936516765505074;10 µA
-0.94757080078125;248.678989372146;-5.9722900390625E-06;2;2029;0.000752012103796005;-0.000936516765505074;10 µA
-0.94512939453125;248.801059371838;-5.9783935546875E-06;2;2030;0.000752012103796005;-0.000936516765505074;10 µA
-0.94268798828125;248.92312937153;-5.9783935546875E-06;2;2031;0.000752012103796005;-0.000936516765505074;10 µA
-0.94024658203125;249.045199371221;-5.9814453125E-06;2;2032;0.000752012103796005;-0.000936516765505074;10 µA
-0.93780517578125;249.167269370913;-5.9844970703125E-06;2;2033;0.000752012103796005;-0.000936516765505074;10 µA
-0.93536376953125;249.289339370605;-5.9844970703125E-06;2;2034;0.000752012103796005;-0.000936516765505074;10 µA
-0.93292236328125;249.411409370297;-5.9844970703125E-06;2;2035;0.000752012103796005;-0.000936516765505074;10 µA
-0.93048095703125;249.533479369989;-5.9844970703125E-06;2;2036;0.000752012103796005;-0.000936516765505074;10 µA
-0.92803955078125;249.65554936968;-5.9906005859375E-06;2;2037;0.000752012103796005;-0.000936516765505074;10 µA
-0.92559814453125;249.777619369372;-5.9906005859375E-06;2;2038;0.000752012103796005;-0.000936516765505074;10 µA
-0.92315673828125;249.899689369064;-5.99365234375E-06;2;2039;0.000752012103796005;-0.000936516765505074;10 µA
-0.92071533203125;250.021759368756;-5.9906005859375E-06;2;2040;0.000752012103796005;-0.000936516765505074;10 µA
-0.91827392578125;250.143829368448;-5.99365234375E-06;2;2041;0.000752012103796005;-0.000936516765505074;10 µA
-0.91583251953125;250.265899368139;-5.9967041015625E-06;2;2042;0.000752012103796005;-0.000936516765505074;10 µA
-0.91339111328125;250.387969367831;-5.99365234375E-06;2;2043;0.000752012103796005;-0.000936516765505074;10 µA
-0.91094970703125;250.510039367523;-5.9967041015625E-06;2;2044;0.000752012103796005;-0.000936516765505074;10 µA
-0.90850830078125;250.632109367215;-5.9967041015625E-06;2;2045;0.000752012103796005;-0.000936516765505074;10 µA
-0.90606689453125;250.754179366907;-5.99365234375E-06;2;2046;0.000752012103796005;-0.000936516765505074;10 µA
-0.90362548828125;250.876249366598;-5.9967041015625E-06;2;2047;0.000752012103796005;-0.000936516765505074;10 µA
-0.90118408203125;250.99831936629;-5.9967041015625E-06;2;2048;0.000752012103796005;-0.000936516765505074;10 µA
